"trial","start","end","x","y","mad.x","mad.y","peak.vx","peak.vy","dur","event","participant","Condition","UVal","LVal","RVal","item"
810,1398.86025319993,1398.98531439994,0.554135829210281,-1.04885870218277,0.0608838195562363,0.158516372269392,0.129529237747192,0.135913953185081,0.125061200000346,"too short","sub04",0.85,76,100,90,"noFix"
810,1399.02699200017,1399.26864199992,-0.000226859003305435,3.39086818695068,0.0777888192761689,0.104150491654873,-0.0664767622947693,-0.285103261470795,0.241649999748915,"fixation","sub04",0.85,76,100,90,"noFix"
810,1399.3020004998,1399.55200270005,0.0953446049243212,6.51162099838257,0.092278938966617,0.0951020379781723,-0.105786898871884,-0.222664356231689,0.250002200249583,"fixation","sub04",0.85,76,100,90,"up"
810,1399.62694370002,1399.88528829953,-8.29656362533569,-5.33673357963562,0.0549738209724426,0.192690449953079,0.11035680770874,-0.256596446037292,0.258344599511474,"fixation","sub04",0.85,76,100,90,"left"
810,1399.98530460009,1400.1519654002,8.07347357273102,-5.85487651824951,0.0854536414146423,0.0861508795022964,0.168529152870178,-0.133700370788574,0.166660800110549,"fixation","sub04",0.85,76,100,90,"right"
810,1400.23529940005,1400.46860719984,0.303054973483086,7.10135555267334,0.0487516117215157,0.104808051681519,-0.0727866962552071,0.185522675514221,0.233307799790055,"fixation","sub04",0.85,76,100,90,"up"
811,1402.34363040002,1402.4186311001,0.153884205967188,-1.78616160154343,0.0764404693990946,0.043397017621994,0.0419543773168698,0.169453948736191,0.0750007000751793,"too short","sub04",0.95,100,90,86,"noFix"
811,1402.45196230011,1402.70195770031,0.906383574008942,0.473992966115475,0.0532553367555141,0.1806277063407,-0.12317319214344,-0.288449188694358,0.249995400197804,"fixation","sub04",0.95,100,90,86,"noFix"
811,1402.75193109969,1402.99360880023,0.559630542993546,6.28586053848267,0.0387801791846752,0.188396735858917,-0.06692885607481,-0.242603659629822,0.241677700541914,"fixation","sub04",0.95,100,90,86,"up"
811,1403.06023730012,1403.32692479994,-7.3669410943985,-5.46711897850037,0.114368078398705,0.163083546853065,0.130325675010681,-0.231894016265869,0.266687499824911,"fixation","sub04",0.95,100,90,86,"left"
811,1403.42692760006,1403.67685290007,9.00323295593262,-4.83264887332916,0.0660564601421356,0.0978326662302017,0.158276796340942,-0.127506017684937,0.249925300013274,"fixation","sub04",0.95,100,90,86,"right"
811,1403.76024720026,1404.09357970022,1.2995520979166,7.70027458667755,0.0813818240046501,0.15950562851429,0.136805653572083,0.273876905441284,0.333332499954849,"fixation","sub04",0.95,100,90,86,"up"
811,1404.19356669998,1404.56851760019,-7.89107525348663,-5.64934873580933,0.0685868423223495,0.0981849084377289,-0.0903239250183105,-0.352301836013794,0.374950900208205,"fixation","sub04",0.95,100,90,86,"left"
812,1406.12689360045,1406.37691480014,0.450664009898901,-1.59422382712364,0.0769896493323147,0.0989326940774918,-0.107202634215355,-0.13059002161026,0.250021199695766,"fixation","sub04",0.95,90,100,86,"noFix"
812,1406.41855929978,1406.51858450053,-0.209953853685874,1.96164128184319,0.0359096283271909,0.154171757143736,-0.0490261653321795,-0.245122849941254,0.100025200750679,"too short","sub04",0.95,90,100,86,"noFix"
812,1406.5602531,1406.76857439987,0.678461492061615,5.96057224273682,0.0607231631755829,0.126560819578171,-0.0498486757278442,-0.133789896965027,0.208321299869567,"fixation","sub04",0.95,90,100,86,"up"
812,1406.8352367999,1407.14358820021,-6.49316263198853,-5.28458833694458,0.0358664927959442,0.210194749116898,-0.139878511428833,-0.283706545829773,0.308351400308311,"fixation","sub04",0.95,90,100,86,"left"
812,1407.23524449999,1407.46019949997,0.492036059498787,8.07294297218323,0.0832655819267035,0.0821136147022247,0.077910989522934,0.22583532333374,0.224954999983311,"fixation","sub04",0.95,90,100,86,"up"
812,1407.52691440005,1407.78526220052,8.8875150680542,-6.97639441490173,0.100911294937134,0.224547779560089,0.1873619556427,-0.334531784057617,0.258347800467163,"fixation","sub04",0.95,90,100,86,"right"
812,1407.8769084001,1407.91852749977,-7.84309113025665,-6.29594969749451,0.169421608972549,0.0824027608394623,-0.174387693405151,0.0743951797485352,0.041619099676609,"too short","sub04",0.95,90,100,86,"left"
813,1409.13513049996,1409.36851580022,0.510581739246845,-1.67507523298264,0.0557997366026044,0.107504480803013,-0.258160747587681,-0.390033021569252,0.233385300263762,"fixation","sub04",0.85,76,90,100,"noFix"
813,1409.39354150044,1409.52687559975,0.628749523311853,1.6802584528923,0.309306325855851,0.110459745204449,0.129029415547848,-0.430358186364174,0.133334099315107,"fixation","sub04",0.85,76,90,100,"noFix"
813,1409.56021100003,1409.76854229951,0.533790677785873,5.93969941139221,0.0558189459979534,0.224577118349075,0.27261246740818,-0.439278602600098,0.208331299480051,"fixation","sub04",0.85,76,90,100,"up"
813,1409.78521519993,1409.80188610032,0.556563720107079,5.85736155509949,0.00406724427044392,0.0436260722637176,0.086815420538187,0.0275083780288696,0.0166709003970027,"too short","sub04",0.85,76,90,100,"up"
813,1409.85190700041,1410.07687469991,-6.49220061302185,-4.49957799911499,0.0826245691537857,0.183057076263428,-0.135543823242188,-0.31303071975708,0.224967699497938,"fixation","sub04",0.85,76,90,100,"left"
813,1410.16852679988,1410.46018199995,8.56365537643433,-4.22949063777924,0.0857286483764648,0.167228092646599,0.208362102508545,0.203957319259644,0.291655200067908,"fixation","sub04",0.85,76,90,100,"right"
813,1410.51852089958,1410.85183930025,0.638275906443596,5.74000644683838,0.154456484788656,0.147960108089447,-0.223921932280064,0.265856981277466,0.333318400662392,"fixation","sub04",0.85,76,90,100,"up"
813,1410.91020039981,1410.92681099987,7.37212681770325,-7.32948231697083,0.114949728727341,0.293535644245148,0.111492276191711,-0.215648651123047,0.0166106000542641,"too short","sub04",0.85,76,90,100,"right"
814,1412.35181210004,1412.39353300026,0.140601150691509,-1.78057420253754,0.0501377479925752,0.0456039661645889,0.0202638674527407,-0.169192790985107,0.0417209002189338,"too short","sub04",0,100,90,0,"noFix"
814,1412.44353100006,1412.71848529996,0.00182941555976868,2.87386739253998,0.0519447401337326,0.0925541585683823,0.0766113198769744,0.205532610416412,0.274954299908131,"fixation","sub04",0,100,90,0,"noFix"
814,1412.76011420041,1413.03518110001,0.496502041816711,6.64543461799622,0.106908735483885,0.163558092927933,-0.0761058479547501,-0.210933804512024,0.27506689960137,"fixation","sub04",0,100,90,0,"up"
814,1413.10182530014,1413.43516979972,-7.9448698759079,-5.28375804424286,0.0852675345182419,0.198787439131737,-0.166554927825928,-0.2428218126297,0.333344499580562,"fixation","sub04",0,100,90,0,"left"
814,1413.52683000034,1413.90182630019,0.485960692167282,7.33311319351196,0.0346242557734251,0.0885603717327118,0.103424921631813,0.191738963127136,0.374996299855411,"fixation","sub04",0,100,90,0,"up"
814,1413.97682930017,1414.03511499986,-8.15805530548096,-7.20265829563141,0.139683034801483,0.514490482592583,-0.157107830047607,-0.253921508789062,0.0582856996916234,"too short","sub04",0,100,90,0,"left"
815,1415.54339519981,1415.59345799964,-0.409070745110512,-1.39169943332672,0.0262883281677961,0.0409668910324573,-0.0646360255777836,-0.132344171404839,0.0500627998262644,"too short","sub04",0.85,90,100,76,"noFix"
815,1415.64344140003,1416.04338739999,0.787955343723297,5.38636207580566,0.0738156861305237,0.0785047669172287,-0.0722189396619797,-0.205184698104858,0.399945999961346,"fixation","sub04",0.85,90,100,76,"up"
815,1416.08511799993,1416.46845560009,0.0702569012064487,8.10560154914856,0.0463690885183867,0.125647075366974,0.0568670840002596,-0.115946769714355,0.383337600156665,"fixation","sub04",0.85,90,100,76,"up"
815,1416.58512469986,1416.74345350033,9.00511312484741,-5.196444272995,0.0411181360244751,0.159347446489334,0.143391609191895,-0.239425659179688,0.158328800462186,"fixation","sub04",0.85,90,100,76,"right"
815,1416.84344739979,1417.17675049976,-7.35837721824646,-5.08803057670593,0.048475809431076,0.14247728934288,-0.143682956695557,0.221999764442444,0.333303099963814,"fixation","sub04",0.85,90,100,76,"left"
815,1417.27677639993,1417.50179270003,0.261329462751746,7.69737029075623,0.0398593545097858,0.0586217282295227,0.0651528276503086,0.115973830223083,0.225016300100833,"fixation","sub04",0.85,90,100,76,"up"
816,1418.62676990032,1418.75176739972,0.00736132636666298,-1.58712100982666,0.0691309575587511,0.0470202696919441,0.0511443060240708,0.0744337737560272,0.124997499398887,"fixation","sub04",0.3,27,90,100,"noFix"
816,1418.76845240034,1418.83509349963,-0.282235888764262,-1.64883503317833,0.228594776779879,0.0432567304909229,-0.201463091070764,0.0563795566558838,0.0666410992853343,"fixation","sub04",0.3,27,90,100,"noFix"
816,1418.8684677002,1419.00178820034,1.61737257242203,0.289748221635818,0.0533776406228542,0.0495863691690378,0.215682297945023,-0.150868115015328,0.133320500142872,"fixation","sub04",0.3,27,90,100,"noFix"
816,1419.0517765996,1419.11011209991,1.04101037979126,6.3693962097168,0.137978999054432,0.168565481901169,-0.220384418964386,0.17568838596344,0.0583355003036559,"fixation","sub04",0.3,27,90,100,"up"
816,1419.11845540022,1419.17678510025,1.28775954246521,5.88956260681152,0.0435212656259537,0.11810771355629,0.219337046146393,0.149906158447266,0.0583297000266612,"fixation","sub04",0.3,27,90,100,"up"
816,1419.24343810044,1419.51010069996,9.08591222763062,-6.09347474575043,0.0920863286018372,0.515902809476852,0.152798891067505,-0.225093483924866,0.266662599518895,"fixation","sub04",0.3,27,90,100,"right"
816,1419.59345440008,1419.88512200024,-6.83506798744202,-4.78221416473389,0.0725700247764587,0.125589811706543,-0.187785148620605,0.225866794586182,0.291667600162327,"fixation","sub04",0.3,27,90,100,"left"
816,1419.96845929977,1420.38511779997,7.64152204990387,-4.82339382171631,0.0825135766267776,0.118647653317451,0.180211067199707,-0.286771893501282,0.416658500209451,"fixation","sub04",0.3,27,90,100,"right"
816,1420.48510059994,1420.81009830022,-7.09810400009155,-6.48108804225922,0.0516823976755142,0.0953227858543396,-0.162101149559021,-0.143096446990967,0.324997700285167,"fixation","sub04",0.3,27,90,100,"left"
817,1422.62669309974,1422.91838109959,0.396238565444946,-1.46007990837097,0.0486557083457708,0.078396955704689,0.0943199023604393,-0.189799159765244,0.291687999852002,"fixation","sub04",0,90,100,0,"noFix"
817,1422.96008169977,1423.06008590013,0.621437519788742,3.05950510501862,0.0261887795358896,0.19137577174902,0.0715031921863556,-0.294546127319336,0.100004200357944,"fixation","sub04",0,90,100,0,"noFix"
817,1423.0933903004,1423.32671379996,0.0246849423274398,6.7831015586853,0.0511839389273431,0.150131531953812,0.103110313415527,-0.300405859947205,0.233323499560356,"fixation","sub04",0,90,100,0,"up"
817,1423.38507059962,1423.63501219964,-7.00694537162781,-5.43188536167145,0.0800897684812546,0.260985318303108,-0.140411138534546,-0.304223299026489,0.249941600020975,"fixation","sub04",0,90,100,0,"left"
817,1423.67672670027,1423.82673169998,-9.97237396240234,-4.60026580095291,0.1014245470047,0.097804741358757,-0.168158531188965,0.259918451309204,0.15000499971211,"fixation","sub04",0,90,100,0,"left"
817,1423.91840129998,1424.11002539983,0.814049154520035,7.82292330265045,0.0797726753801107,0.0264353093147278,0.125849381089211,0.199341416358948,0.19162409985438,"fixation","sub04",0,90,100,0,"up"
818,1425.50159090012,1425.62669180008,-0.104879070073366,-1.06989452242851,0.0426891572026536,0.085825545912981,0.0431533656083047,-0.168207421898842,0.125100899953395,"fixation","sub04",0.3,90,100,27,"noFix"
818,1425.67669819994,1425.89338419959,-0.0687057012692094,3.61407500505447,0.0382550089244731,0.19096944719553,0.0682499650865793,-0.203032791614532,0.216685999650508,"fixation","sub04",0.3,90,100,27,"up"
818,1425.93504620017,1426.15171909984,0.245269939303398,6.89176452159882,0.0537193668186665,0.173098324799538,0.0687445215880871,-0.213613510131836,0.216672899667174,"fixation","sub04",0.3,90,100,27,"up"
818,1426.21003339998,1426.51836659992,-7.16356325149536,-4.33492362499237,0.0729835956573486,0.22393237195015,-0.144354581832886,-0.267855048179626,0.308333199936897,"fixation","sub04",0.3,90,100,27,"left"
818,1426.60167500004,1426.96002950007,0.443473339080811,8.24018478393555,0.0592410903900862,0.0637090035438538,0.0752857476472855,0.185629367828369,0.358354500029236,"fixation","sub04",0.3,90,100,27,"up"
818,1427.0266787,1427.52666770015,-7.5033415555954,-5.86367523670197,0.0671077078342438,0.137698778271675,-0.102071404457092,-0.282532334327698,0.499989000149071,"fixation","sub04",0.3,90,100,27,"left"
818,1427.59335019998,1427.90997000039,0.514340028166771,7.5117244720459,0.0845533515125513,0.0917773876190185,0.107635319232941,0.242225646972656,0.316619800403714,"fixation","sub04",0.3,90,100,27,"up"
819,1429.73501060018,1429.74333909992,0.072966244071722,-2.16281294822693,0,0,-0.12305511906743,-0.996257342398167,0.00832849973812699,"blink","sub04",0.85,76,90,100,"noFix"
819,1429.79332269961,1430.13499659998,-0.143040366470814,2.94728314876556,0.0807559155715629,0.116493903422356,-0.108781334012747,0.206773608922958,0.34167390037328,"fixation","sub04",0.85,76,90,100,"noFix"
819,1430.16833040025,1430.32663560007,0.479372516274452,5.74609565734863,0.0316482023656368,0.0663947399139404,-0.0762926787137985,-0.210317969322205,0.158305199816823,"fixation","sub04",0.85,76,90,100,"up"
819,1430.40166720003,1430.41833400028,8.93450164794922,-6.63050603866577,0.0689355497360229,0.0632873026371002,0.100941896438599,-0.178563475608826,0.016666800249368,"too short","sub04",0.85,76,90,100,"right"
819,1430.43497020006,1430.69331070036,8.61206769943237,-5.62701630592346,0.0520703413009643,0.109325518226624,0.080230712890625,-0.129967570304871,0.258340500295162,"fixation","sub04",0.85,76,90,100,"right"
819,1430.79331970029,1431.35164680053,-7.71002793312073,-5.13243889808655,0.0585527997493744,0.0796569329738617,-0.136196255683899,-0.241974353790283,0.558327100239694,"fixation","sub04",0.85,76,90,100,"left"
819,1431.45164600015,1431.81832579989,8.15217244625092,-5.86819493770599,0.0680002432823181,0.0732810485601425,0.170644998550415,-0.128122925758362,0.366679799742997,"fixation","sub04",0.85,76,90,100,"right"
819,1431.8516392,1432.11826420017,9.48521661758423,-5.59368371963501,0.0598617339134216,0.0674371506214142,-0.126056432723999,0.104815125465393,0.266625000163913,"fixation","sub04",0.85,76,90,100,"right"
820,1433.64322030032,1433.82664019987,-0.202321194112301,-1.54069390892982,0.0531917767435312,0.0675486291825771,0.104198900982738,-0.174908950924873,0.183419899549335,"fixation","sub04",0.95,86,90,100,"noFix"
820,1433.86828300031,1434.05161130056,-0.323197515215725,2.80628299713135,0.0488037903186399,0.290785574626923,-0.0465643054340035,-0.231931090354919,0.183328300248832,"fixation","sub04",0.95,86,90,100,"noFix"
820,1434.09330599988,1434.38496869989,0.909968793392181,6.49354481697083,0.0625169385015965,0.154564516925812,-0.132410049438477,-0.186501502990723,0.291662700008601,"fixation","sub04",0.95,86,90,100,"up"
820,1434.45162450057,1434.73495390033,8.96337532997131,-5.91250264644623,0.0505599238872528,0.144193961977959,0.130072832107544,-0.217244505882263,0.283329399768263,"fixation","sub04",0.95,86,90,100,"right"
820,1434.83490270004,1435.05158470012,-7.75217652320862,-5.414271235466,0.0910288950204849,0.122840449047089,-0.181080102920532,0.208340883255005,0.216682000085711,"fixation","sub04",0.95,86,90,100,"left"
820,1435.15994529985,1435.45988810016,9.00507593154907,-5.14166212081909,0.071939417552948,0.0730023300647736,0.133428335189819,-0.117357015609741,0.299942800309509,"fixation","sub04",0.95,86,90,100,"right"
821,1436.94318960002,1437.12659019977,0.247397782281041,-1.18104362487793,0.0655433599602431,0.0666947997272015,-0.0681234039366245,0.0511365234851837,0.183400599751621,"fixation","sub04",0.7,63,90,100,"noFix"
821,1437.17659059959,1437.23493109969,-0.133209094405174,3.73741340637207,0.0320678265810013,0.0809517279624939,-0.0628612041473389,-0.102073848247528,0.0583405001088977,"fixation","sub04",0.7,63,90,100,"up"
821,1437.25155390054,1437.28493220033,-0.13903134688735,3.38514798879623,0.0230904167376459,0.153213695454597,-0.0688848383724689,0.334927916526794,0.0333782997913659,"fixation","sub04",0.7,63,90,100,"noFix"
821,1437.29324320005,1437.35157510033,-0.200449302792549,3.30941355228424,0.059075617852807,0.061704775428772,0.0878235511481762,-0.308791518211365,0.0583319002762437,"fixation","sub04",0.7,63,90,100,"noFix"
821,1437.40160360001,1437.53493839968,0.780876293778419,6.14021861553192,0.0426891751527786,0.126542968869209,0.143577396869659,-0.106035351753235,0.133334799669683,"fixation","sub04",0.7,63,90,100,"up"
821,1437.6099318997,1437.85993140005,8.5556275844574,-5.64659321308136,0.0734777598381042,0.0834683244466782,0.117319345474243,-0.260065317153931,0.249999500345439,"fixation","sub04",0.7,63,90,100,"right"
821,1437.95159550011,1438.25159740029,-7.40266823768616,-5.64992201328278,0.0488499673604965,0.0847523383140564,-0.223718166351318,0.0911647081375122,0.300001900177449,"fixation","sub04",0.7,63,90,100,"left"
821,1438.35993509972,1438.73491690028,10.1888699531555,-5.74950981140137,0.147813767623901,0.0812712733268738,0.226080656051636,-0.121883153915405,0.374981800559908,"fixation","sub04",0.7,63,90,100,"right"
821,1438.82659730036,1438.87656369992,-8.88791751861572,-5.96041679382324,0.291932261753082,0.0589921746253967,-0.216817140579224,0.041196346282959,0.0499663995578885,"fixation","sub04",0.7,63,90,100,"left"
822,1440.60983649967,1440.80986470031,0.0568816452287138,-1.65922191739082,0.0630732796717202,0.067865611821413,0.121313863433897,-0.0811598896980286,0.200028200633824,"fixation","sub04",0.7,100,63,90,"noFix"
822,1440.85986169986,1441.00985979987,-0.574897892773151,2.71926593780518,0.0643004960641265,0.380479245454073,-0.0721607282757759,0.288119107484818,0.149998100008816,"fixation","sub04",0.7,100,63,90,"noFix"
822,1441.04321809998,1441.34318479989,0.487973675131798,6.07313001155853,0.044434987744689,0.215964062905312,-0.0799231827259064,-0.254610657691956,0.299966699909419,"fixation","sub04",0.7,100,63,90,"up"
822,1441.4265139997,1441.70985209988,8.27151679992676,-5.37752163410187,0.0549110783815384,0.155116298246384,0.0593622922897339,-0.179499626159668,0.283338100183755,"fixation","sub04",0.7,100,63,90,"right"
822,1441.81817919994,1441.93480779976,-6.73401093482971,-5.85063099861145,0.0414383883476257,0.108989359331131,-0.169125199317932,-0.164287328720093,0.116628599818796,"fixation","sub04",0.7,100,63,90,"left"
823,1442.98486010032,1443.12653690018,-0.159175110980868,-1.97527021169662,0.0452623476695269,0.0713903756976128,-0.10674972878769,0.0982683002948761,0.141676799859852,"fixation","sub04",0.3,90,27,100,"noFix"
823,1443.14320350019,1443.3682055003,0.385734409093857,-1.42165863513947,0.0291253095299005,0.0558195204019546,-0.0555997490882874,0.0935175120830536,0.225002000108361,"fixation","sub04",0.3,90,27,100,"noFix"
823,1443.42654410005,1443.66821950022,0.692412585020065,6.07715153694153,0.031501817715168,0.254780164432526,-0.0591194778680801,0.135989665985107,0.241675400175154,"fixation","sub04",0.3,90,27,100,"up"
823,1443.70153350011,1443.8848852003,1.81185564398766,8.35259008407593,0.0649114078581333,0.0463068599224091,0.0371479392051697,-0.122470378875732,0.18335170019418,"fixation","sub04",0.3,90,27,100,"up"
823,1443.9432347999,1443.96816890035,8.54354953765869,-6.01344847679138,0.0755244054794312,0.103639802312851,0.0761575698852539,0.10113787651062,0.0249341004528105,"too short","sub04",0.3,90,27,100,"right"
823,1443.98487870023,1444.4848664999,8.0878518819809,-4.73891520500183,0.0689141642332077,0.111914931464195,-0.0718315839767456,-0.169354796409607,0.499987799674273,"fixation","sub04",0.3,90,27,100,"right"
823,1444.52655069996,1444.66820230009,9.9001841545105,-5.96210145950317,0.0715382184505463,0.0858019953489303,0.110882520675659,-0.125803709030151,0.141651600133628,"fixation","sub04",0.3,90,27,100,"right"
824,1445.7847968,1446.09318650048,0.168403044342995,-2.342245221138,0.0771491127200425,0.119495473623276,0.111879283562303,-0.213628679513931,0.308389700483531,"fixation","sub04",0.95,90,86,100,"noFix"
824,1446.12651919993,1446.23484050017,0.493398040533066,2.70850968360901,0.0441304321154952,0.150326299095154,0.0611057914793491,-0.229889571666718,0.108321300242096,"fixation","sub04",0.95,90,86,100,"noFix"
824,1446.2681787,1446.51815460017,1.12209172546864,6.25562369823456,0.0320834459513426,0.10230365023613,-0.139662191271782,-0.221695780754089,0.249975900165737,"fixation","sub04",0.95,90,86,100,"up"
824,1446.57647529989,1447.04317510035,8.02364301681519,-4.72355818748474,0.0705182536840439,0.0774683653593063,0.14261794090271,-0.266463994979858,0.46669980045408,"fixation","sub04",0.95,90,86,100,"right"
824,1447.13483140012,1447.39315589983,-6.38573503494263,-5.39234137535095,0.0539338846206665,0.0682247026920319,-0.157955884933472,0.10054612159729,0.258324499707669,"fixation","sub04",0.95,90,86,100,"left"
824,1447.51814260054,1447.63481510011,8.37988424301147,-5.06924760341644,0.0641441366672516,0.0864239423274994,0.242053270339966,0.0853433609008789,0.116672499570996,"fixation","sub04",0.95,90,86,100,"right"
824,1447.72648050031,1447.91813309956,1.44386786222458,6.25280594825745,0.0552529813170433,0.124755600357056,-0.0709006786346436,0.20242702960968,0.191652599256486,"fixation","sub04",0.95,90,86,100,"up"
824,1447.95978250029,1448.24310109997,0.581052139401436,8.7617666721344,0.0326194090694189,0.0630635501861572,-0.0550263449549675,0.0713636875152588,0.283318599686027,"fixation","sub04",0.95,90,86,100,"up"
824,1448.31810880033,1448.55975090014,10.1315836906433,-6.13999104499817,0.0763872486591339,0.105089951491356,0.132469177246094,-0.22979724407196,0.241642099805176,"fixation","sub04",0.95,90,86,100,"right"
825,1450.07638300024,1450.42647209996,-0.130019342526793,-0.884174704551697,0.0415326561908238,0.0921925933420658,-0.0549005875363946,0.178699404001236,0.350089099723846,"fixation","sub04",0.3,100,27,90,"noFix"
825,1450.46811249992,1450.55980530009,0.497063308954239,3.46374309062958,0.0307968030810356,0.139449031448364,0.10480547696352,0.294263422489166,0.091692800167948,"fixation","sub04",0.3,100,27,90,"noFix"
825,1450.60146589996,1450.74313560035,1.30532258749008,6.93680238723755,0.0175999153375626,0.0977893650054932,0.0340690016746521,-0.255567669868469,0.141669700387865,"fixation","sub04",0.3,100,27,90,"up"
825,1450.76813999983,1450.99313820014,1.91768580675125,8.91884326934814,0.0342956304073334,0.056087281036377,-0.0587167143821716,-0.229769468307495,0.224998200312257,"fixation","sub04",0.3,100,27,90,"up"
825,1451.08480080031,1451.50976070017,8.24063062667847,-5.01171565055847,0.073478466796875,0.0917416862010956,0.136332392692566,-0.251061916351318,0.42495989985764,"fixation","sub04",0.3,100,27,90,"right"
825,1451.60144220013,1451.86808839999,1.42283046245575,7.62131237983704,0.0747808615922928,0.117209522438049,-0.127060875296593,0.213655710220337,0.266646199859679,"fixation","sub04",0.3,100,27,90,"up"
826,1453.27645539958,1453.43479289999,-0.16680818144232,-1.77254837751389,0.0887056987065822,0.0772515941262245,0.10944571858272,0.0988665521144867,0.158337500412017,"fixation","sub04",0.7,63,100,90,"noFix"
826,1453.48478580033,1453.72644340014,0.178671859204769,3.86426663398743,0.0804177642121911,0.183212960672379,0.0825043441727757,0.121654987335205,0.241657599806786,"fixation","sub04",0.7,63,100,90,"up"
826,1453.76810760004,1453.91810709983,0.751568496227264,7.2036714553833,0.0441376011192799,0.0979710534095764,0.0722019523382187,0.0981212854385376,0.149999499786645,"fixation","sub04",0.7,63,100,90,"up"
826,1453.98475540057,1454.1430687001,8.21000576019287,-5.57259702682495,0.0570968181610107,0.366180253171921,0.220370531082153,-0.19063127040863,0.158313299529254,"fixation","sub04",0.7,63,100,90,"right"
826,1454.21808909997,1454.57641470013,-7.04363632202148,-5.56569027900696,0.080850279378891,0.0673434785842895,-0.198745727539062,-0.266548037528992,0.358325600158423,"fixation","sub04",0.7,63,100,90,"left"
826,1454.66807819996,1454.80140619958,6.12494587898254,-5.13015675544739,0.0587252976894379,0.0903228199481964,0.191619277000427,0.10577654838562,0.133327999617904,"fixation","sub04",0.7,63,100,90,"right"
827,1456.29303799989,1456.31804559985,0.357348576188087,-2.36896860599518,0.0327680913358927,0.0763803558111191,-0.0737264771014452,-0.103594124317169,0.0250075999647379,"too short","sub04",0.5,45,90,100,"noFix"
827,1456.36804650025,1456.70968280034,0.726962774991989,1.81790912151337,0.0458954982876778,0.275707734704018,-0.0764770656824112,-0.321934938430786,0.341636300086975,"fixation","sub04",0.5,45,90,100,"noFix"
827,1456.75136179989,1456.90971239982,0.584318712353706,6.22449994087219,0.0535790796875954,0.145164793109894,-0.0441016405820847,-0.236021041870117,0.15835059992969,"fixation","sub04",0.5,45,90,100,"up"
827,1456.98472539987,1457.25137750013,8.34295701980591,-5.64834570884705,0.0546740704536438,0.100589098477364,0.12736988067627,-0.211607456207275,0.26665210025385,"fixation","sub04",0.5,45,90,100,"right"
827,1457.34306679992,1457.65140020009,-6.62484645843506,-4.97958970069885,0.0533322627067566,0.152617552471161,-0.195761322975159,-0.16784131526947,0.30833340017125,"fixation","sub04",0.5,45,90,100,"left"
827,1457.7430594,1458.09303719969,8.00107192993164,-4.79719817638397,0.0639679271936417,0.126755586719513,0.193281888961792,-0.166961789131165,0.34997779969126,"fixation","sub04",0.5,45,90,100,"right"
827,1458.12637830013,1458.25970959989,9.16241049766541,-5.96195411682129,0.11633112616539,0.110547673201561,0.0787012577056885,0.143315196037292,0.133331299759448,"fixation","sub04",0.5,45,90,100,"right"
827,1458.34304140043,1458.38466489967,-7.13794004917145,-5.34517085552216,0.249435556125641,0.0507675930261612,-0.188919186592102,0.0636461973190308,0.0416234992444515,"too short","sub04",0.5,45,90,100,"left"
828,1459.93470010022,1460.14302049996,-0.727095454931259,-1.72836947441101,0.078500480979681,0.0753806277394295,0.0688492506742477,0.123719215393066,0.208320399746299,"fixation","sub04",0.95,86,100,90,"noFix"
828,1460.20133410022,1460.30969459983,1.41159355640411,1.36539459228516,0.061404229581356,0.158875109660625,0.140356093645096,-0.176872670650482,0.108360499609262,"too short","sub04",0.95,86,100,90,"noFix"
828,1460.35136290034,1460.69301439961,0.1584731079638,6.25408220291138,0.0900474760763347,0.155511488199234,0.0679883379489183,-0.305353760719299,0.341651499271393,"fixation","sub04",0.95,86,100,90,"up"
828,1460.75969660003,1461.08469909988,-7.51462769508362,-5.70146608352661,0.0561173267841339,0.184754837751389,-0.162099599838257,-0.26983118057251,0.325002499856055,"fixation","sub04",0.95,86,100,90,"left"
828,1461.18470340036,1461.49302660022,9.21965432167053,-5.15117144584656,0.0616871014595032,0.09728813123703,0.133928060531616,-0.0724388360977173,0.308323199860752,"fixation","sub04",0.95,86,100,90,"right"
829,1462.85127530014,1463.22628990049,0.187122579663992,-1.76151549816132,0.119093661455065,0.0524295647263527,-0.0646570585668087,0.0911828577518463,0.375014600344002,"fixation","sub04",0.3,27,100,90,"noFix"
829,1463.28463409981,1463.45129340002,0.372807200998068,5.5720249414444,0.0476497004918754,0.144814495038986,-0.110120635479689,0.17453944683075,0.166659300215542,"too short","sub04",0.3,27,100,90,"up"
829,1463.52630070038,1463.88463019999,8.57124137878418,-5.01389288902283,0.0477798085212707,0.157499102783203,0.101754665374756,-0.191640734672546,0.358329499606043,"fixation","sub04",0.3,27,100,90,"right"
829,1463.98464090005,1464.20962420013,-6.7063775062561,-4.98862814903259,0.0492757332801819,0.10183882484436,-0.196033835411072,0.137412071228027,0.224983300082386,"too short","sub04",0.3,27,100,90,"left"
829,1464.2429082999,1464.37629440008,-8.83721518516541,-6.36630535125732,0.086788379573822,0.107816691470146,-0.135877132415771,-0.142535924911499,0.133386100176722,"too short","sub04",0.3,27,100,90,"left"
829,1464.47629120015,1464.82629910018,8.02165722846985,-5.3561874628067,0.0828117364883423,0.0806000159740448,0.166349768638611,-0.107668161392212,0.350007900036871,"fixation","sub04",0.3,27,100,90,"right"
829,1464.85961829964,1465.23459600005,10.5422585010529,-5.54315376281738,0.0848527264595032,0.0857007235050201,-0.113860368728638,-0.169714570045471,0.374977700412273,"fixation","sub04",0.3,27,100,90,"right"
