"trial","start","end","x","y","mad.x","mad.y","peak.vx","peak.vy","dur","event","participant","Condition","UVal","LVal","RVal","ChosenITM","CorrectITM","Conf","item"
961,2188.68937690003,2188.98936860001,-8.2382196187973,-5.74156010150909,0.0471932094812393,0.0860688722848892,-0.0982239246368408,0.200990438461304,0.299991699983366,"fixation","sub08",0.85,76,100,90,"left","left",1,"left"
961,2189.05604250001,2189.46434549999,7.76643824577332,-4.82028889656067,0.0670530952692032,0.180661546468735,0.164884209632874,-0.116197824478149,0.408302999974694,"fixation","sub08",0.85,76,100,90,"left","left",1,"right"
961,2189.56439090002,2189.89770889998,-0.511728543788195,6.99520528316498,0.0755231793478131,0.0826007092952728,-0.062393743544817,0.154296159744263,0.333317999960855,"fixation","sub08",0.85,76,100,90,"left","left",1,"up"
961,2189.95605220005,2190.10599779995,-9.60354804992676,-5.17767143249512,0.0559579075813293,0.0407798562526703,-0.112443208694458,-0.133379578590393,0.149945599900093,"fixation","sub08",0.85,76,100,90,"left","left",1,"left"
962,2191.5643803,2191.93939130002,0.156108293682337,-1.11179876327515,0.0361974047318101,0.0807751208245754,0.132796619087458,-0.0828899741172791,0.375011000025552,"fixation","sub08",0.3,90,100,27,"left","left",3,"noFix"
962,2191.98938560003,2192.0477161,-6.7964916229248,-4.52148461341858,0.0467179564476013,0.0151649725914001,0.0902438163757324,0.0975676774978638,0.0583304999745451,"fixation","sub08",0.3,90,100,27,"left","left",3,"left"
962,2192.08105139999,2192.29771100002,-9.43186378479004,-7.44509196281433,0.0616616509437561,0.0985313182353973,0.108106851577759,0.0795878171920776,0.216659600031562,"fixation","sub08",0.3,90,100,27,"left","left",3,"left"
962,2192.38103390002,2192.48104139999,-0.794216766953468,7.48122978210449,0.0406076013296843,0.103735948705673,0.169756092131138,0.234659671783447,0.100007499975618,"fixation","sub08",0.3,90,100,27,"left","left",3,"up"
962,2192.48937650002,2192.73936120002,-0.75594063103199,7.48460650444031,0.0571762405604124,0.134005095434189,-0.175653956830502,-0.271620273590088,0.249984699999914,"fixation","sub08",0.3,90,100,27,"left","left",3,"up"
962,2192.79771120002,2192.93099519995,-8.66717338562012,-5.26813244819641,0.0830552837848663,0.0493835444927216,0.0558469295501709,0.0774180889129639,0.133283999923151,"fixation","sub08",0.3,90,100,27,"left","left",3,"left"
963,2194.38934980001,2194.49767860002,-0.393946558237076,-1.76335966587067,0.0317920574292541,0.102184174203873,0.0419563911855221,-0.140405476093292,0.108328800008167,"fixation","sub08",0.85,90,100,76,"left","left",4,"noFix"
963,2194.51434800006,2194.73100710002,-0.365052413195372,-0.871819794178009,0.0279190776966512,0.0434961906820536,0.0559576340019703,0.0939965546131134,0.216659099969547,"fixation","sub08",0.85,90,100,76,"left","left",4,"noFix"
963,2194.78931789997,2195.01433540002,-0.153900387696922,7.84053444862366,0.0418258390350267,0.18871910905838,0.0663344152271748,0.168143153190613,0.225017500051763,"fixation","sub08",0.85,90,100,76,"left","left",4,"up"
963,2195.08100860001,2195.5976788,-8.36287522315979,-4.95369243621826,0.0405462063789368,0.170486642360687,0.0700974464416504,-0.153385877609253,0.516670199984219,"fixation","sub08",0.85,90,100,76,"left","left",4,"left"
963,2195.63099600002,2195.84766590002,-10.3042335510254,-3.53320670127869,0.0426501156806946,0.0473199318408966,-0.0664000511169434,-0.0916645526885986,0.216669899993576,"fixation","sub08",0.85,90,100,76,"left","left",4,"left"
963,2195.93099619995,2196.08099289995,-0.425679810345173,6.22773241996765,0.0462611948043108,0.0398251084327698,0.0413680300116539,-0.0975127220153809,0.149996699998155,"fixation","sub08",0.85,90,100,76,"left","left",4,"up"
964,2197.63933929999,2198.04766620003,-0.123528240248561,-1.29681938886642,0.063504943760857,0.0333689841985702,-0.0644241310656071,-0.0536163449287415,0.408326900040265,"fixation","sub08",0.5,100,90,45,"up","up",2,"noFix"
964,2198.09766620002,2198.23100799997,-4.60069060325623,0.249319538474083,0.0267870213031769,0.115781675599515,0.0449059009552002,-0.0455231890082359,0.133341799955815,"too short","sub08",0.5,100,90,45,"up","up",2,"noFix"
964,2198.28099660005,2198.81426250003,-0.899196147918701,6.37758469581604,0.10704003098309,0.0902887091875076,-0.0707450062036514,0.161502957344055,0.533265899983235,"fixation","sub08",0.5,100,90,45,"up","up",2,"up"
964,2198.89764109999,2199.30598449998,-8.24718809127808,-5.60915422439575,0.046524956703186,0.0508002898693085,-0.0639324188232422,-0.093302845954895,0.408343399991281,"fixation","sub08",0.5,100,90,45,"up","up",2,"left"
964,2199.31430600001,2199.31430600001,-6.39141178131104,-4.72669577598572,0,0,-0.891422867774963,-0.400873899459839,0,"blink","sub08",0.5,100,90,45,"up","up",2,"left"
965,2201.44756999996,2201.56430590001,-0.664461880922318,-1.58286106586456,0.0791695732712746,0.0589126417636871,0.037440299987793,-0.0572930872440338,0.116735900053754,"fixation","sub08",0,100,0,90,"up","up",3,"noFix"
965,2201.61430279998,2201.78929600003,1.4389214515686,1.66686570644379,0.0543896079182625,0.205405103445053,0.0534516870975494,0.245824128389359,0.174993200052995,"fixation","sub08",0,100,0,90,"up","up",3,"noFix"
965,2201.83924140001,2202.16428159998,-0.362951673567295,7.37154603004456,0.123335938775539,0.165761329936981,0.0882444977760315,0.112000823020935,0.325040199968498,"fixation","sub08",0,100,0,90,"up","up",3,"up"
965,2202.23093409999,2202.52260270005,8.34982109069824,-6.15448331832886,0.0737209536552429,0.0732154781341553,0.0746433734893799,-0.217074394226074,0.291668600053526,"fixation","sub08",0,100,0,90,"up","up",3,"right"
965,2202.53926849994,2202.66425650002,7.83023858070374,-5.24005174636841,0.0544641036987305,0.109113784074783,0.0670347213745117,-0.100768566131592,0.124988000083249,"fixation","sub08",0,100,0,90,"up","up",3,"right"
965,2202.74757550005,2202.93926269998,-1.54639184474945,6.72598075866699,0.0825328412532806,0.113110928964615,-0.0810121893882751,-0.149287700653076,0.191687199927401,"fixation","sub08",0,100,0,90,"up","up",3,"up"
966,2204.46427140001,2204.53094540001,0.370885588228703,-1.31959210336208,0.0316841247081757,0.0318034681856632,0.0739723332226276,-0.0339348465204239,0.0666740000015125,"fixation","sub08",0.7,63,100,90,"left","left",4,"noFix"
966,2204.55590789998,2204.69762430002,-0.561947628855705,0.332523878663778,0.0441580145537853,0.0982635520778596,-0.098286472260952,-0.24342823214829,0.14171640004497,"fixation","sub08",0.7,63,100,90,"left","left",4,"noFix"
966,2204.73930690001,2204.82262880006,1.32114434242249,3.29683345556259,0.0483523567557335,0.0883807158350945,0.108139187097549,0.110604822635651,0.0833219000487588,"fixation","sub08",0.7,63,100,90,"left","left",4,"noFix"
966,2204.85587500001,2205.08096570004,0.152134047821164,6.81713914871216,0.0921146594222635,0.0928530253887176,-0.0551848644390702,-0.172637104988098,0.225090700027067,"fixation","sub08",0.7,63,100,90,"left","left",4,"up"
966,2205.13929110003,2205.46427489998,-8.7063627243042,-6.25517320632935,0.0730804490089416,0.157995741319656,-0.0947892665863037,0.139067053794861,0.324983799946494,"fixation","sub08",0.7,63,100,90,"left","left",4,"left"
966,2205.55591940001,2205.85594410001,7.69459855556488,-5.63867330551147,0.116552934479713,0.107555823683739,0.155988693237305,0.285033583641052,0.300024700001813,"fixation","sub08",0.7,63,100,90,"left","left",4,"right"
966,2205.93925729999,2206.0059094,-9.48990154266357,-6.59080004692078,0.0460795726776123,0.141293133401871,-0.135751724243164,-0.218754887580872,0.066652100009378,"fixation","sub08",0.7,63,100,90,"left","left",4,"left"
967,2207.63089459995,2207.83089560003,-0.180698610842228,-0.750360652804375,0.0364414242547005,0.0996408182255924,-0.0517953569069505,-0.0503467693924904,0.200001000077464,"fixation","sub08",0.5,45,100,90,"left","left",3,"noFix"
967,2207.88916709996,2208.10589000001,1.73109459877014,4.91823196411133,0.0451940184473991,0.0662379718065262,0.180004686117172,0.130244970321655,0.216722900047898,"fixation","sub08",0.5,45,100,90,"left","left",3,"up"
967,2208.13089739997,2208.28923150001,-1.30983227491379,5.74449586868286,0.0370593973517418,0.129260695123672,-0.138912081718445,0.15188455581665,0.158334100036882,"fixation","sub08",0.5,45,100,90,"left","left",3,"up"
967,2208.34754960006,2208.6642304,-8.79974508285522,-6.89483046531677,0.07494045753479,0.138408741617203,-0.106441259384155,0.182101845741272,0.316680799936876,"fixation","sub08",0.5,45,100,90,"left","left",3,"left"
967,2208.72255239997,2208.93921000004,7.8407769203186,-5.53159093856812,0.0678093644142151,0.162866687250137,-0.189676642417908,-0.429567933082581,0.216657600074541,"fixation","sub08",0.5,45,100,90,"left","left",3,"right"
967,2208.9475522,2209.09755160002,7.75592660903931,-5.37356555461884,0.102975968027115,0.238344610190392,-0.135002017021179,0.454495668411255,0.149999400018714,"fixation","sub08",0.5,45,100,90,"left","left",3,"right"
967,2209.14755380002,2209.14755380002,-8.45868492126465,-6.03989434242249,0,0,6.22199136018753,0.0774176120758057,0,"blink","sub08",0.5,45,100,90,"left","left",3,"left"
968,2210.82248179999,2211.02254089998,-0.313667498936411,-1.39846101403236,0.0398641485739499,0.111034016650915,0.0427190707996488,0.0716041624546051,0.200059099995997,"fixation","sub08",0.7,90,100,63,"left","left",4,"noFix"
968,2211.07253179996,2211.20587129996,-0.70007236301899,2.28657898306847,0.0497138709783554,0.0673436111390591,0.088124006986618,0.0870320796966553,0.133339499996509,"fixation","sub08",0.7,90,100,63,"left","left",4,"noFix"
968,2211.25586579996,2211.49752870004,0.267920044250786,6.78762602806091,0.0558033335315064,0.0978858648777008,-0.0684444699436426,0.128976225852966,0.241662900079973,"fixation","sub08",0.7,90,100,63,"left","left",4,"up"
968,2211.68919010001,2211.99750140001,-8.73871684074402,-6.37570142745972,0.0782511454582214,0.288259610939026,-0.102241516113281,0.213633179664612,0.30831130000297,"fixation","sub08",0.7,90,100,63,"left","left",4,"left"
968,2212.13085170003,2212.27251159999,8.46672868728638,-5.87562036514282,0.143203689479828,0.0870990879535675,-0.110380887985229,0.131365537643433,0.141659899963997,"fixation","sub08",0.7,90,100,63,"left","left",4,"right"
968,2212.32251349994,2212.32251349994,1.23738515377045,2.44071465730667,0,0,2.11136585474014,-2.62592658400536,0,"blink","sub08",0.7,90,100,63,"left","left",4,"noFix"
969,2213.88919789996,2213.8975204,-0.294975455850363,-2.0317457318306,0,0,-0.343585119582713,-0.694122135639191,0.008322500041686,"blink","sub08",0,90,0,100,"right","right",4,"noFix"
969,2213.91419509996,2214.11418139999,0.137014297768474,-0.549943014630117,0.0283836904484779,0.0376927081402391,0.100637937895954,0.170847609639168,0.199986300023738,"fixation","sub08",0,90,0,100,"right","right",4,"noFix"
969,2214.16418950004,2214.31418589997,2.17293587327003,4.7395054101944,0.0877249673902988,0.0640433950424194,0.0762344300746918,-0.280518352985382,0.149996399937663,"fixation","sub08",0,90,0,100,"right","right",4,"up"
969,2214.33920080005,2214.7641646,0.278725866228342,6.38565325737,0.0837379960790277,0.100371178436279,-0.0996730937622488,-0.2317795753479,0.424963799945544,"fixation","sub08",0,90,0,100,"right","right",4,"up"
969,2214.89749469998,2215.52250110003,8.95897674560547,-4.74458050727844,0.0581388753890991,0.158073683524132,-0.177192687988281,0.211388230323792,0.625006400048733,"fixation","sub08",0,90,0,100,"right","right",4,"right"
970,2217.47246260004,2217.8474726,-0.46297574788332,-1.1790452003479,0.0603417920574546,0.135261803019047,0.0843608379364014,-0.0884482562541962,0.37500999995973,"fixation","sub08",0.85,100,90,76,"up","up",3,"noFix"
970,2217.88911260001,2217.93079720001,-2.51189649105072,0.605078354477882,0.0862560396194458,0.0713756179332733,-0.0478320419788361,0.0379095301032066,0.0416846000007354,"fixation","sub08",0.85,100,90,76,"up","up",3,"noFix"
970,2217.98079590005,2218.1891053,-8.99002933502197,-6.11601269245148,0.118847899389267,0.0662685477733612,0.0903269052505493,0.149399876594543,0.208309399953578,"fixation","sub08",0.85,100,90,76,"up","up",3,"left"
970,2218.78910680005,2218.92241450003,8.3906991481781,-4.8594126701355,0.0370796340465546,0.0902874720096588,-0.107032775878906,0.160382151603699,0.133307699987199,"fixation","sub08",0.85,100,90,76,"up","up",3,"right"
971,2220.50577409996,2220.93078910006,-0.218681985512376,-1.1296928524971,0.118611623274162,0.0796973179936409,-0.0668892299290746,-0.0725950002670288,0.425015000102576,"fixation","sub08",0.7,90,63,100,"right","right",3,"noFix"
971,2220.98074200004,2221.16411289998,8.07604503631592,-4.10701537132263,0.0738619919300079,0.0675205717563629,-0.0683586597442627,0.112974762916565,0.183370899932925,"fixation","sub08",0.7,90,63,100,"right","right",3,"right"
971,2221.89746950002,2222.03911859996,8.52956461906433,-4.45135307312012,0.0384560827732086,0.0752631842136383,0.0594445466995239,-0.0803206562995911,0.141649099939968,"fixation","sub08",0.7,90,63,100,"right","right",3,"right"
972,2224.29735239997,2224.58906839998,-0.409473087638617,-1.01853415369987,0.0508548195876181,0.0810004197478294,-0.055512011051178,0.0826561376452446,0.291716000007,"fixation","sub08",0.85,90,76,100,"right","right",3,"noFix"
972,2224.63072900003,2224.71406970004,1.9758477807045,1.20029000937939,0.0186826668798923,0.0697615868747234,0.0260558128356934,0.0543803870677948,0.0833407000172883,"too short","sub08",0.85,90,76,100,"right","right",3,"noFix"
972,2224.76406800002,2225.19736250001,-0.570987556129694,7.33938813209534,0.0853824871189892,0.138551547288895,0.0719573199748993,0.166221022605896,0.433294499991462,"fixation","sub08",0.85,90,76,100,"right","right",3,"up"
972,2225.46403929999,2225.88901500002,7.96878385543823,-4.52224254608154,0.0497444469451904,0.114376031684875,0.111091136932373,-0.153006076812744,0.424975700036157,"fixation","sub08",0.85,90,76,100,"right","right",3,"right"
972,2225.94734840002,2226.08903250005,-8.82140684127808,-6.16241526603699,0.0581204944610596,0.0850824880599976,-0.101612567901611,0.107579827308655,0.141684100031853,"fixation","sub08",0.85,90,76,100,"right","right",3,"left"
973,2227.75565219996,2227.91406480002,-0.10353085398674,-1.7885599732399,0.0321457908779383,0.0463295709729195,-0.0356593951582909,-0.051222950220108,0.158412600052543,"fixation","sub08",0.5,90,100,45,"left","left",4,"noFix"
973,2227.95572779997,2228.11406410002,1.4452848136425,1.13098216056824,0.0630684988975525,0.0594778553009033,-0.0671091973781586,0.147545084357262,0.158336300053634,"fixation","sub08",0.5,90,100,45,"left","left",4,"noFix"
973,2228.17240360001,2228.43066899996,-0.488256741315126,7.84801387786865,0.0567409969747066,0.0905971199512482,-0.0853208489716053,0.130361557006836,0.258265399956144,"fixation","sub08",0.5,90,100,45,"left","left",4,"up"
973,2228.53072009998,2228.98071510001,-8.38509285449982,-5.58717167377472,0.0633968812465668,0.16175039935112,0.100035429000854,-0.302436470985413,0.449995000031777,"fixation","sub08",0.5,90,100,45,"left","left",4,"left"
973,2229.07237190008,2229.23065510002,-0.340596344321966,6.57152140140533,0.0482258497975767,0.108418666863441,0.0682350005954504,-0.0741704702377319,0.158283199940342,"fixation","sub08",0.5,90,100,45,"left","left",4,"up"
974,2231.22236889997,2231.58901990001,-0.0260048359632492,-1.16609068214893,0.0293453394010663,0.0885524184465408,-0.136094339191914,-0.0534411668777466,0.366651000047568,"fixation","sub08",0,90,0,100,"right","right",2,"noFix"
974,2231.63903269998,2231.9140246,7.48946475982666,-4.26091980934143,0.0616651857376099,0.0493619822502136,-0.139213919639587,0.0769254565238953,0.274991900019813,"fixation","sub08",0,90,0,100,"right","right",2,"right"
974,2231.98902009998,2232.48898720002,-0.714386567473412,6.72949624061584,0.131300182807446,0.112956811952591,-0.135251618921757,-0.135976195335388,0.499967100040521,"fixation","sub08",0,90,0,100,"right","right",2,"up"
974,2232.55564759998,2232.81392670004,8.84280753135681,-3.70925170183182,0.046068968296051,0.112850414657593,0.0834534168243408,0.117987096309662,0.258279100060463,"fixation","sub08",0,90,0,100,"right","right",2,"right"
975,2235.01393429999,2235.39733050001,-0.404366582632065,-0.497277960181236,0.0894671347260475,0.10918798160702,0.0525466948747635,-0.114909999072552,0.383396200020798,"fixation","sub08",0.85,100,90,76,"up","up",4,"noFix"
975,2235.45566579996,2235.54733450001,-0.427045822143555,6.48020768165588,0.0471329191535711,0.195206869697571,-0.0526655800640583,-0.185479044914246,0.0916687000426464,"fixation","sub08",0.85,100,90,76,"up","up",4,"up"
975,2235.56400189997,2235.7223278,-0.372331641614437,7.40077710151672,0.0466484480403364,0.0869000790596008,-0.0653376206755638,-0.212649583816528,0.158325900032651,"fixation","sub08",0.85,100,90,76,"up","up",4,"up"
975,2235.95566709997,2236.33066510002,-9.0853271484375,-4.46565288305283,0.0681349189281464,0.0992254633784294,-0.0830459594726562,-0.232975900173187,0.374998000042979,"fixation","sub08",0.85,100,90,76,"up","up",4,"left"
975,2236.33899670001,2236.33899670001,-7.29520106315613,-3.55223917961121,0,0,-0.832547307014465,-0.44823944568634,0,"blink","sub08",0.85,100,90,76,"up","up",4,"left"
976,2238.21396899997,2238.33064150001,-0.521885357797146,-0.859012678265572,0.0458888595029712,0.0387398162573576,-0.0513303056359291,0.0669816434383392,0.116672500036657,"fixation","sub08",0.3,27,90,100,"right","right",3,"noFix"
976,2238.35564389999,2238.55564689997,0.702589221298695,-0.140827191993594,0.0482060549519956,0.0495887337528169,0.126606367528439,-0.175991914235055,0.200002999976277,"fixation","sub08",0.3,27,90,100,"right","right",3,"noFix"
976,2238.59731480002,2238.78897719999,0.0826923698186874,3.63690054416656,0.0460777169108391,0.0978561726093292,-0.0776999145746231,0.0874567031860352,0.191662399971392,"fixation","sub08",0.3,27,90,100,"right","right",3,"up"
976,2238.85562350001,2239.16395850002,-7.82666826248169,-6.39867258071899,0.0822815174102783,0.158155514001846,-0.106508255004883,0.186405420303345,0.30833500000881,"fixation","sub08",0.3,27,90,100,"right","right",3,"left"
976,2239.26394900004,2239.66391860001,7.2637095451355,-5.33452844619751,0.0798598301410675,0.0983386719703674,-0.184389710426331,0.337595820426941,0.399969599966425,"fixation","sub08",0.3,27,90,100,"right","right",3,"right"
976,2239.67226560001,2239.85558010003,7.2249448299408,-5.29380595684052,0.0715493530511856,0.125754356360435,0.078100323677063,-0.286761045455933,0.183314500027336,"fixation","sub08",0.3,27,90,100,"right","right",3,"right"
976,2239.86390370002,2239.86390370002,7.94403457641602,-5.21583700180054,0,0,-0.383799076080322,0.00427722930908203,0,"blink","sub08",0.3,27,90,100,"right","right",3,"right"
977,2241.6138704,2242.02225740004,-0.360759936273098,-1.65789631009102,0.0674324670195579,0.0621447247087955,0.054903008043766,-0.0530562698841095,0.408387000032235,"fixation","sub08",0.5,45,100,90,"left","left",4,"noFix"
977,2242.08891450003,2242.32225319999,-8.88666772842407,-5.61092329025269,0.118503256988525,0.0676283829689026,-0.0834863185882568,0.143506765365601,0.233338699967135,"fixation","sub08",0.5,45,100,90,"left","left",4,"left"
977,2242.42225040001,2242.58054210001,8.32266139984131,-5.41694521903992,0.100288640999794,0.0736182678937912,0.101186990737915,0.412918090820312,0.158291700005066,"fixation","sub08",0.5,45,100,90,"left","left",4,"right"
977,2242.62225970003,2242.65559180005,8.29066872596741,-5.40638303756714,0.00611024465560913,0.0471446060657501,0.0443952083587646,-0.5922030210495,0.0333321000216529,"fixation","sub08",0.5,45,100,90,"left","left",4,"right"
977,2242.78059419995,2242.78059419995,-1.66569274663925,5.5867748260498,0,0,0.343067139387131,-0.855478048324585,0,"blink","sub08",0.5,45,100,90,"left","left",4,"up"
978,2244.35551280004,2244.45553730003,-0.0830191187560558,-1.71204990148544,0.0405236389294267,0.0324678326904774,0.0461344495415688,-0.0439213812351227,0.100024499988649,"too short","sub08",0.95,90,86,100,"right","right",1,"noFix"
978,2244.47220740002,2244.72221380001,0.252061884850264,-1.05988976359367,0.0501005829490721,0.0568272459447384,-0.0833802372217178,-0.118412926793098,0.250006399990525,"fixation","sub08",0.95,90,86,100,"right","right",1,"noFix"
978,2244.78055510006,2244.88888290006,6.88557744026184,-4.12909173965454,0.09354160323143,0.0419700213432312,0.068708062171936,-0.0662496089935303,0.108327800000552,"fixation","sub08",0.95,90,86,100,"right","right",1,"right"
978,2244.94721830002,2245.15554220002,-7.06445145606995,-5.77013349533081,0.0740988231182098,0.0707467781066894,0.105146050453186,0.108168363571167,0.20832390000578,"fixation","sub08",0.95,90,86,100,"right","right",1,"left"
978,2245.6138694,2245.81381680007,7.72619199752808,-5.37258005142212,0.108901342964172,0.0704618737220764,-0.100683212280273,-0.18671190738678,0.19994740007678,"fixation","sub08",0.95,90,86,100,"right","right",1,"right"
978,2246.56384889997,2246.78050980001,-8.9543297290802,-4.63289189338684,0.0402227727413177,0.0741210923194885,0.0849106311798096,0.139225363731384,0.216660900041461,"fixation","sub08",0.95,90,86,100,"right","right",1,"left"
979,2248.63875340001,2248.672158,-0.648994768038392,-1.82658508419991,0.0906104693211615,0.0372378160715103,-0.0726342406123877,-0.0593334436416626,0.033404599991627,"too short","sub08",0.7,63,90,100,"right","right",3,"noFix"
979,2248.6971624,2249.01380339998,0.115777492523193,-0.901512414216995,0.076410512021184,0.0730085270002484,0.0966361835598946,0.125185452401638,0.316640999983065,"fixation","sub08",0.7,63,90,100,"right","right",3,"noFix"
979,2249.05550960003,2249.38050989999,-9.31216502189636,-5.11784327030182,0.105302922821045,0.0866056307315826,-0.19868278503418,0.103885769844055,0.325000299955718,"fixation","sub08",0.7,63,90,100,"right","right",3,"left"
979,2249.46384550002,2249.78885430004,7.66123056411743,-5.31323313713074,0.0654375177383423,0.171002368783951,-0.122652292251587,-0.153339028358459,0.325008800020441,"fixation","sub08",0.7,63,90,100,"right","right",3,"right"
979,2249.88884000003,2250.08051519998,-0.467114165425301,7.81431269645691,0.0562841469615698,0.137640630912781,-0.118137866258621,-0.216803073883057,0.191675199952442,"too short","sub08",0.7,63,90,100,"right","right",3,"up"
980,2251.55544780003,2251.61383260001,0.173579106107354,-2.15705072879791,0.0218541847223416,0.0257812840819359,-0.0600697733461857,0.0619128048419952,0.0583847999805585,"fixation","sub08",0.3,27,100,90,"left","left",4,"noFix"
980,2251.63883850002,2251.9471627,-0.175782974809408,-1.10746467113495,0.0750975129305036,0.0876311407059431,0.0692981067113578,-0.104178741574287,0.308324199984781,"fixation","sub08",0.3,27,100,90,"left","left",4,"noFix"
980,2251.99715130002,2252.23051590001,-9.08636283874512,-6.48235082626343,0.0676722144126892,0.0345543773174286,-0.211941003799438,-0.0959585905075073,0.233364599989727,"fixation","sub08",0.3,27,100,90,"left","left",4,"left"
980,2252.28881940001,2252.53047249996,7.73510670661926,-5.33851385116577,0.0850747115135193,0.17395586578846,0.126810908317566,0.218100666999817,0.241653099947143,"fixation","sub08",0.3,27,100,90,"left","left",4,"right"
980,2252.61379789998,2252.63047209999,0.480121437460184,5.52809691429138,0.128189779617637,0.0726357719421387,-0.0878732912242413,-0.0525170564651489,0.0166742000146769,"fixation","sub08",0.3,27,100,90,"left","left",4,"up"
980,2252.63881680003,2252.63881680003,0.656309604644775,5.1626570224762,0,0,-0.0448626726865768,0.207216024398804,0,"blink","sub08",0.3,27,100,90,"left","left",4,"up"
981,2254.13047689997,2254.51381199999,-0.65255493670702,-1.19546800851822,0.0385128162145615,0.141508844196796,-0.0420829579234123,-0.058726966381073,0.383335100021213,"fixation","sub08",0.7,100,63,90,"up","up",3,"noFix"
981,2254.5638075,2254.73043259996,-8.55401432514191,-5.85345125198364,0.0374755309581757,0.0368857506036758,-0.185908436775208,0.11167311668396,0.166625099955127,"fixation","sub08",0.7,100,63,90,"up","up",3,"left"
981,2254.80549910001,2255.12210660003,-1.17637000977993,7.46680223941803,0.0423282506078482,0.118558929991722,0.0685273408889771,-0.172834753990173,0.316607500019018,"fixation","sub08",0.7,100,63,90,"up","up",3,"up"
981,2255.18881949998,2255.48044410005,8.23011040687561,-5.28158473968506,0.0610204393386841,0.0363769170284271,-0.0879952907562256,-0.155109643936157,0.291624600067735,"fixation","sub08",0.7,100,63,90,"up","up",3,"right"
981,2255.55543109996,2255.55543109996,-0.228086233139038,5.52820944786072,0,0,0.126347579061985,-0.238760232925415,0,"blink","sub08",0.7,100,63,90,"up","up",3,"up"
982,2257.04713399993,2257.4387459,-0.237027060240507,-1.21748286485672,0.0345043323688209,0.10056550372839,-0.0610536234453321,-0.0539543479681015,0.391611900064163,"fixation","sub08",0.3,100,90,27,"up","up",4,"noFix"
982,2257.49711589998,2257.5304402,-6.15677344799042,-2.74680268764496,0.0122388702392578,0.0304539280772209,-0.01649010181427,-0.025924026966095,0.0333243000204675,"too short","sub08",0.3,100,90,27,"up","up",4,"left"
982,2257.58043510001,2257.82209289994,-9.24988102912903,-5.19216084480286,0.128533234548569,0.0926386401414871,-0.0519201755523682,0.144586801528931,0.241657799924724,"fixation","sub08",0.3,100,90,27,"up","up",4,"left"
982,2257.89711460005,2258.3804509,-0.781367182731628,5.87422823905945,0.0455417317003012,0.101644057703018,0.0815585032105446,-0.137397527694702,0.48333629994886,"fixation","sub08",0.3,100,90,27,"up","up",4,"up"
982,2258.44711529999,2258.71374419995,-9.286461353302,-4.81874489784241,0.0644668633460999,0.0430838348865509,0.0501275062561035,-0.122129201889038,0.266628899960779,"fixation","sub08",0.3,100,90,27,"up","up",4,"left"
982,2258.7804396,2258.83880020009,-0.25592533685267,4.66182732582092,0.0342243490800261,0.0554513716220856,-0.112815020605922,-0.124335169792175,0.058360600087326,"too short","sub08",0.3,100,90,27,"up","up",4,"up"
983,2261.17200100003,2261.58873449999,-0.493997316807508,-1.51466028392315,0.0563824805080891,0.0391323109298944,0.055982300080359,0.0594648718833923,0.41673349996563,"fixation","sub08",0.85,76,100,90,"left","left",3,"noFix"
983,2261.63873270003,2261.8970698,-8.25958776473999,-6.50380671024323,0.0783257296085358,0.0907814594507217,-0.0920206308364868,0.0993005037307739,0.258337099978235,"fixation","sub08",0.85,76,100,90,"left","left",3,"left"
983,2262.01373660006,2262.15541499999,7.56179702281952,-5.78243064880371,0.0630096445798874,0.133077212047577,0.12401270866394,0.21899688243866,0.141678399930242,"fixation","sub08",0.85,76,100,90,"left","left",3,"right"
983,2262.18040900002,2262.26372719998,7.58359706401825,-5.72984135150909,0.0596680272102356,0.0436197096347809,0.107342600822449,-0.0926822423934937,0.0833181999623775,"fixation","sub08",0.85,76,100,90,"left","left",3,"right"
983,2262.35541239998,2262.6136859,-0.71166917681694,7.09414720535278,0.0532505647838116,0.0909643850326538,-0.0849156640470028,0.126192092895508,0.258273500017822,"fixation","sub08",0.85,76,100,90,"left","left",3,"up"
984,2264.1886389,2264.65538200003,-0.114385218825191,-0.74747596308589,0.0504830854428699,0.0615424842059612,0.0517488541081548,-0.0873082138132304,0.466743100027088,"fixation","sub08",0.95,100,86,90,"up","up",3,"noFix"
984,2264.72203830001,2265.1053622,-0.51083891838789,7.41846132278442,0.152939649514854,0.121451628541946,0.105832598637789,-0.0824464559555054,0.383323899994139,"fixation","sub08",0.95,100,86,90,"up","up",3,"up"
984,2265.18870730005,2265.5803651,-9.99922561645508,-5.33865356445312,0.105850815868378,0.059188002204895,0.0670032501220703,0.0841324329376221,0.391657799948007,"fixation","sub08",0.95,100,86,90,"up","up",3,"left"
984,2265.66368420003,2266.07203360001,-1.04457944631577,7.59282922744751,0.0845545665979385,0.0578889654636383,-0.054281085729599,-0.115128636360168,0.408349399978761,"fixation","sub08",0.95,100,86,90,"up","up",3,"up"
985,2267.53868619999,2267.92200230004,0.079915102571249,-0.768149198032916,0.0359048397861421,0.0390817937549204,0.0560813695192337,-0.113824752159417,0.383316100051161,"fixation","sub08",0.7,90,100,63,"left","left",4,"noFix"
985,2267.98033520003,2268.23033689999,-1.15334218740463,7.35487794876099,0.146997163966298,0.0672823266506195,-0.0604171454906464,0.142722725868225,0.250001699954737,"fixation","sub08",0.7,90,100,63,"left","left",4,"up"
