"trial","start","end","x","y","mad.x","mad.y","peak.vx","peak.vy","dur","event","participant","Condition","UVal","LVal","RVal","item"
531,2888.62149530044,2888.77148680016,8.23011994361877,-6.18031406402588,0.095796094751358,0.110286275196075,0.0517889261245728,0.123700618743896,0.149991499725729,"fixation","sub06",0.7,63,100,90,"right"
531,2888.84645849979,2889.04648880009,-8.15745306015015,-6.22202610969543,0.0555991260051727,0.0904893087387085,-0.0952661037445068,-0.165724277496338,0.200030300300568,"fixation","sub06",0.7,63,100,90,"left"
531,2889.06313219992,2889.13815920008,-8.14542543888092,-6.17845749855042,0.0191288904190063,0.0830644742488861,0.0535284280776978,0.163619041442871,0.0750270001590252,"fixation","sub06",0.7,63,100,90,"left"
531,2889.20480190031,2889.35478579998,0.262604478746653,-3.75140929222107,0.0453906634479761,0.0851826110959053,0.0707348678406561,-0.0538614988327026,0.149983899667859,"fixation","sub06",0.7,63,100,90,"noFix"
532,2890.81306050019,2891.3214759999,-0.244597859680653,-1.3658863902092,0.0330930106915534,0.0622405618071556,-0.0349861104041338,-0.119568914175034,0.508415499702096,"fixation","sub06",0.7,90,100,63,"noFix"
532,2891.37979049981,2891.58810439985,0.215126680210233,6.35260128974915,0.0229021772283129,0.0541880362987518,0.0386902270838618,-0.0491153001785278,0.208313900046051,"fixation","sub06",0.7,90,100,63,"up"
532,2891.64644329995,2891.86310249986,-7.48376822471619,-5.33386242389679,0.0833833126544952,0.139798622560501,-0.0996965169906616,-0.179219841957092,0.216659199912101,"fixation","sub06",0.7,90,100,63,"left"
532,2891.95477219997,2892.05476760026,6.43508243560791,-6.28774869441986,0.101273257827759,0.121092670226097,0.0795431137084961,-0.0714609622955322,0.0999954002909362,"fixation","sub06",0.7,90,100,63,"right"
532,2892.1380962003,2892.47142910026,0.331308148801327,6.13221311569214,0.0622950860023498,0.0570222340106964,-0.109087036922574,0.0739659070968628,0.333332899957895,"fixation","sub06",0.7,90,100,63,"up"
532,2892.56306479964,2892.63807790074,-8.55352640151978,-6.34290671348572,0.0929601296424866,0.0506058762073517,-0.0830835103988647,-0.115125179290771,0.0750131011009216,"fixation","sub06",0.7,90,100,63,"left"
533,2894.37140550045,2895.23804250034,-0.0678645893931389,-1.91771551966667,0.0484956263691187,0.0740491150796413,0.0379801392555237,0.0799010992050171,0.866636999882758,"fixation","sub06",0.95,90,100,86,"noFix"
533,2895.3046915005,2895.43803380011,0.505799535661936,3.29471492767334,0.0298375704914331,0.0255896098852158,0.0324987729836721,0.0653316378593445,0.133342299610376,"fixation","sub06",0.95,90,100,86,"noFix"
533,2895.48799769999,2895.67137200013,0.0781698003411293,5.92585492134094,0.0326817539960146,0.0336277311086655,-0.0375539213418961,-0.102862358093262,0.183374300133437,"fixation","sub06",0.95,90,100,86,"up"
533,2895.97138160048,2895.97138160048,5.66705226898193,-6.51467251777649,0,0,-6.40584170818329,-0.36295485496521,0,"blink","sub06",0.95,90,100,86,"right"
534,2897.1463889,2898.37970100017,0.187171116471291,-1.66297644376755,0.0473847069382668,0.116472429549694,-0.0654083788394928,-0.0849772095680237,1.23331210017204,"fixation","sub06",0.85,90,100,76,"noFix"
534,2898.41303469986,2898.6046968,0.635912701487541,-1.46181184053421,0.0263482760623097,0.00922749098539352,-0.0403392817825079,-0.0801371932029724,0.191662100143731,"fixation","sub06",0.85,90,100,76,"noFix"
534,2898.69634350017,2898.88802650012,0.840691313147545,4.2670955657959,0.0245928311571479,0.0385679589986801,0.0350953005254269,0.044016420841217,0.191682999953628,"fixation","sub06",0.85,90,100,76,"up"
534,2899.40468390007,2899.40468390007,-7.4598183631897,-6.0660355091095,0,0,-0.414852499961853,-0.0759778022766113,0,"blink","sub06",0.85,90,100,76,"left"
535,2900.74632609962,2901.51297909999,0.337443387135863,-1.82622241973877,0.0632747071724385,0.108462409937382,0.0557000488042831,0.0850163102149963,0.766653000377119,"fixation","sub06",0.5,90,100,45,"noFix"
535,2901.78796470026,2902.00463620014,0.0748077854514122,-1.55390000343323,0.0636302328720689,0.167268433481455,0.071096383035183,-0.0940525233745575,0.216671499889344,"fixation","sub06",0.5,90,100,45,"noFix"
535,2902.02964709979,2902.47963459976,0.672056127339602,-1.24437771737576,0.0233170191161335,0.0675344679147005,0.0675823334604502,0.0709631443023682,0.449987499974668,"fixation","sub06",0.5,90,100,45,"noFix"
536,2904.16293910006,2905.07960539963,0.301265180110931,-1.79282629489899,0.0580959414515644,0.108498729944229,-0.0525935874320567,0.100286871194839,0.916666299570352,"fixation","sub06",0.85,100,90,76,"noFix"
536,2905.21292820014,2905.45461579971,1.35287116467953,-1.91953164339066,0.0630157641917467,0.0735527416527271,0.0478008687496185,0.0715299844741821,0.241687599569559,"fixation","sub06",0.85,100,90,76,"noFix"
536,2905.48794850009,2905.75460870005,0.290417294949293,-1.97184550762177,0.0317560522399843,0.0561203313589096,0.0551379658281803,-0.058788388967514,0.266660199966282,"fixation","sub06",0.85,100,90,76,"noFix"
536,2905.80458110012,2906.14626670023,0.313002288341522,0.371503602713346,0.0372496079228818,0.0676606048241258,-0.0586463548243046,0.142092116177082,0.341685600113124,"fixation","sub06",0.85,100,90,76,"noFix"
536,2906.2046020003,2906.33793269983,5.09304130077362,-2.51107043027878,0.178272379302979,0.0916800040483475,0.0567619800567627,0.113813638687134,0.133330699522048,"fixation","sub06",0.85,100,90,76,"noFix"
536,2906.37126239995,2906.54624540033,7.90018653869629,-6.38135480880737,0.186679179525375,0.0923484335660934,0.0951462984085083,0.0769780874252319,0.174983000382781,"fixation","sub06",0.85,100,90,76,"right"
536,2906.62959900033,2906.85454800026,0.113855076953769,7.04243433475494,0.0518811939295381,0.0964199858665466,-0.0934153059497476,0.0839647054672241,0.224948999937624,"fixation","sub06",0.85,100,90,76,"up"
537,2908.70451320009,2909.77120310022,0.633667580783367,-0.877904877066612,0.0913028953945264,0.174929767772555,-0.0910007506608963,-0.149746924638748,1.06668990012258,"fixation","sub06",0.5,100,45,90,"noFix"
537,2909.87121620029,2910.02120080031,1.77163285017014,-0.201426651328802,0.0346218035101891,0.0642889085680246,-0.0491547286510468,-0.0991763509809971,0.149984600022435,"fixation","sub06",0.5,100,45,90,"noFix"
537,2910.05453700013,2910.22120720008,0.574986457824707,-0.410808153450489,0.105676097635925,0.0996469212681055,0.0731619745492935,-0.0710241161286831,0.166670199949294,"fixation","sub06",0.5,100,45,90,"noFix"
537,2910.28787969984,2910.48787519988,1.34766113758087,4.83933103084564,0.101074116379023,0.0467036405324936,0.12393182516098,-0.112666606903076,0.199995500035584,"fixation","sub06",0.5,100,45,90,"up"
537,2910.55454260018,2910.72120589996,9.21376180648804,-5.96349406242371,0.0922729657173157,0.0801440275669098,0.0789210796356201,-0.120964169502258,0.166663299780339,"fixation","sub06",0.5,100,45,90,"right"
537,2910.83787430031,2911.07117820019,0.776431322097778,7.71133255958557,0.0599317228317261,0.228164580631256,-0.100188685872126,-0.173681735992432,0.233303899876773,"fixation","sub06",0.5,100,45,90,"up"
538,2912.45453719981,2912.52121700067,0.892601490020752,-1.67283654212952,0.04172386713624,0.0362995050430298,0.0982780009508133,0.0347978174686432,0.0666798008605838,"fixation","sub06",0.85,100,90,76,"noFix"
538,2912.53787960019,2912.90456230054,0.357709281146526,-1.63576364517212,0.0444829725712538,0.175963717067242,-0.107922024093568,0.214598596096039,0.366682700347155,"fixation","sub06",0.85,100,90,76,"noFix"
538,2913.4378732997,2913.47955109971,-0.406488806009293,7.87257599830627,0.0159116757005453,0.0245459619998932,0.0443838872015476,0.0946341753005981,0.0416778000071645,"fixation","sub06",0.85,100,90,76,"up"
538,2914.00454470003,2914.12953989999,-8.4847617149353,-8.33529996871948,0.0640059262275696,0.0954076209068298,-0.0823385715484619,-0.117563605308533,0.12499519996345,"fixation","sub06",0.85,100,90,76,"left"
538,2914.16285789991,2914.28784770006,-7.65689158439636,-6.00014281272888,0.0458296627521515,0.0515917302131653,0.0669063329696655,0.12379777431488,0.124989800155163,"fixation","sub06",0.85,100,90,76,"left"
538,2915.03785139974,2915.31286610011,-7.7536039352417,-6.14788043498993,0.0397015673875809,0.0934187691450119,-0.0923585891723633,0.100733518600464,0.275014700368047,"fixation","sub06",0.85,100,90,76,"left"
538,2915.40451910021,2915.46286620013,8.64091610908508,-6.39595484733582,0.0138638149738312,0.116389803743362,0.101479768753052,0.0620065927505493,0.0583470999263227,"fixation","sub06",0.85,100,90,76,"right"
539,2916.77952860016,2917.72115440015,-0.142580986022949,-1.78751820325851,0.0519699200168252,0.077476760494709,-0.0476690642535686,0.109947621822357,0.94162579998374,"fixation","sub06",0.3,100,27,90,"noFix"
539,2917.73781809956,2917.98775900016,0.366724507883191,-1.75821903347969,0.0428582377150655,0.0626870062708855,0.0461655929684639,-0.0414538681507111,0.249940900597721,"fixation","sub06",0.3,100,27,90,"noFix"
540,2919.42948840046,2920.08777950006,0.142307620495558,-1.94979792833328,0.0479986067377031,0.067653921854496,0.0456148302182555,0.0677987337112427,0.658291099593043,"fixation","sub06",0.5,100,45,90,"noFix"
540,2920.13780130027,2920.3128078999,6.34487009048462,-4.93252015113831,0.0508982036590576,0.0527493752002716,0.0791387557983398,-0.0788956880569458,0.17500659963116,"fixation","sub06",0.5,100,45,90,"right"
540,2920.3711335999,2920.60445850017,0.851170420646667,6.7679009437561,0.0693420510292053,0.112519204473495,-0.0674189478158951,0.0814847946166992,0.233324900269508,"fixation","sub06",0.5,100,45,90,"up"
540,2920.71279750019,2921.00444420008,7.66416311264038,-6.25210332870483,0.0541767249584198,0.0625428750514984,0.106023550033569,-0.11015784740448,0.291646699886769,"fixation","sub06",0.5,100,45,90,"right"
541,2922.14608130045,2922.18776410026,0.743188112974167,-2.07552516460419,5.9914755821228e-05,0.0153605350613594,0.0232097655534744,-0.0475567281246185,0.0416827998124063,"too short","sub06",0.7,100,90,63,"noFix"
541,2922.20442199986,2923.12112070015,0.263145940378308,-1.98304677009583,0.091200975965336,0.0786290149211883,-0.0635927300900221,0.0771610736846924,0.916698700282723,"fixation","sub06",0.7,100,90,63,"noFix"
541,2923.16275640018,2923.31278169993,0.253888875246048,-2.83822667598724,0.039312596462667,0.0381982195615768,-0.0492922384291887,-0.0623099803924561,0.150025299750268,"fixation","sub06",0.7,100,90,63,"noFix"
541,2923.36275530048,2923.55443740031,-6.93838703632355,-5.50633370876312,0.0304078873872757,0.0556056653738022,0.0630010366439819,0.0952862501144409,0.191682099830359,"fixation","sub06",0.7,100,90,63,"left"
541,2923.61277180025,2923.90443410026,0.763659432530403,6.8796854019165,0.02687106102705,0.135338066196442,0.0595222488045692,0.089530348777771,0.291662300005555,"fixation","sub06",0.7,100,90,63,"up"
541,2923.98775399989,2924.17942730011,-7.31326794624329,-5.29151546955109,0.0690491933584213,0.0686243111371994,-0.0719144344329834,-0.121260404586792,0.191673300229013,"fixation","sub06",0.7,100,90,63,"left"
542,2925.39608320035,2926.47103010025,-0.214086217805743,-1.37421426177025,0.140236785975681,0.0994567714512348,0.0590838976204395,-0.0751857757568359,1.07494689989835,"fixation","sub06",0,0,100,90,"noFix"
542,2926.51274099993,2926.67106069997,1.32360215485096,-2.35416841506958,0.0565863497436047,0.018952062356472,0.0498810112476349,0.0342099666595459,0.158319700043648,"fixation","sub06",0,0,100,90,"noFix"
542,2926.74607799994,2926.90438980004,9.84765577316284,-6.47723078727722,0.0470802728176117,0.0725092263221741,-0.0510754585266113,0.0646642446517944,0.158311800099909,"fixation","sub06",0,0,100,90,"right"
542,2926.9710570001,2927.26273030043,-7.24582660198212,-6.30762803554535,0.087360485959053,0.164042359685898,-0.0811964273452759,-0.08420729637146,0.291673300322145,"fixation","sub06",0,0,100,90,"left"
543,2929.55434870021,2930.42936440045,0.370243422687054,-2.30390846729279,0.13660480375886,0.165784659576416,-0.0615595038980246,0.073333740234375,0.875015700235963,"fixation","sub06",0.85,76,90,100,"noFix"
543,2930.46269669989,2930.73768469971,0.35260601574555,-1.71957805752754,0.0317008949576877,0.0999039670586586,-0.0421387833339395,0.0721787214279175,0.274987999815494,"fixation","sub06",0.85,76,90,100,"noFix"
543,2930.80436750036,2931.07100660028,-0.431545745581388,5.63338613510132,0.0543560549922287,0.0935557424068451,-0.0425775281037204,-0.0593891143798828,0.266639099922031,"fixation","sub06",0.85,76,90,100,"up"
543,2931.15434610052,2931.2793105999,8.86711144447327,-5.61447024345398,0.0236011116027832,0.0850948598384857,-0.0484092235565186,0.161823749542236,0.12496449938044,"fixation","sub06",0.85,76,90,100,"right"
543,2931.36269040033,2931.62099850038,-7.32442784309387,-6.6524053812027,0.0870319268703461,0.100978986239433,-0.111121296882629,0.135543704032898,0.258308100048453,"fixation","sub06",0.85,76,90,100,"left"
543,2931.82933550002,2931.84600929962,7.2803715467453,-5.60617256164551,0.00437907936573029,0.030841076374054,0.0471692085266113,0.0524507761001587,0.0166737996041775,"too short","sub06",0.85,76,90,100,"right"
543,2931.8793401001,2931.8793401001,7.25657773017883,-5.97648286819458,0,0,0.0133737325668335,0.195556163787842,0,"blink","sub06",0.85,76,90,100,"right"
544,2933.58763600001,2934.24596480047,0.118703186511993,-1.90554440021515,0.0750627282634377,0.209448819243908,0.134930942207575,0.140476942062378,0.658328800462186,NA,"sub06",0.7,100,63,90,"noFix"
544,2934.25431549968,2934.26266899984,0.223848335444927,-2.2869678735733,0,0,-0.147970156744123,-0.15331357717514,0.00835350016131997,NA,"sub06",0.7,100,63,90,"noFix"
544,2934.27096289955,2934.27931170026,0.166999839246273,-2.33012866973877,0,0,0.153878545388579,0.187721490859985,0.00834880070760846,NA,"sub06",0.7,100,63,90,"noFix"
544,2934.28765670024,2934.56262039999,0.306244723498821,-2.17859065532684,0.0399876178186387,0.056493959069252,-0.203448198735714,-0.196409225463867,0.274963699746877,NA,"sub06",0.7,100,63,90,"noFix"
545,2935.74588180054,2935.89596270025,-0.310911238193512,-2.18472588062286,0.0473751188099384,0.033734481883049,0.14460813254118,0.214260578155518,0.150080899707973,"fixation","sub06",0.5,90,100,45,"noFix"
545,2935.90429840051,2936.34597620042,-0.180970758199692,-1.98000231385231,0.0854850306602195,0.117974319273233,-0.142516281455755,-0.166496455669403,0.441677799914032,"fixation","sub06",0.5,90,100,45,"noFix"
545,2936.37931169989,2936.52931660041,-5.37626707553864,-4.01981848478317,0.0547399943590164,0.0500372162461281,-0.0383529663085938,-0.0629228353500366,0.150004900526255,"fixation","sub06",0.5,90,100,45,"left"
545,2936.57931200042,2936.67930720001,-0.0985650792717934,-1.17555359005928,0.0483049877565354,0.0727144431978464,-0.062504131346941,-0.0754810273647308,0.0999951995909214,"fixation","sub06",0.5,90,100,45,"noFix"
545,2936.72931530001,2936.84597680019,-0.41489299107343,4.04243808984756,0.0223722025481053,0.0322590589284897,-0.0954598672688007,-0.0753602385520935,0.116661500185728,"fixation","sub06",0.5,90,100,45,"up"
546,2938.02925810032,2938.90427550068,-0.38403600640595,-1.30729269981384,0.0484854334596544,0.0641088770985603,0.060893889516592,-0.119124442338943,0.875017400365323,"fixation","sub06",0.95,86,100,90,"noFix"
546,2938.95426610019,2939.14593210025,1.5384538769722,6.49900364875793,0.0353604870557785,0.0568932140350342,-0.0644637644290924,0.0754779577255249,0.191666000057012,"fixation","sub06",0.95,86,100,90,"up"
546,2939.21254249988,2939.3709156001,9.57348155975342,-4.53396594524384,0.0657856949329376,0.05528399913311,0.0998249053955078,-0.0565946102142334,0.158373100217432,"fixation","sub06",0.95,86,100,90,"right"
546,2939.4376004003,2939.68759330036,-8.01108407974243,-6.51691460609436,0.0409371545791626,0.132063609910011,-0.0715956687927246,-0.117585420608521,0.249992900062352,"fixation","sub06",0.95,86,100,90,"left"
546,2939.76255499991,2939.92092519999,0.893332630395889,7.35303139686584,0.0434157962143421,0.0459758264780045,0.0496675223112106,0.159595847129822,0.158370200078934,"fixation","sub06",0.95,86,100,90,"up"
546,2940.03757859999,2940.19593180018,8.26639831066132,-5.45305001735687,0.0542306305646896,0.0809269844055176,0.0641554594039917,0.108999609947205,0.158353200182319,"fixation","sub06",0.95,86,100,90,"right"
546,2940.26257369993,2940.36259440007,-5.4366443157196,-3.17423570156097,0.0860414776325226,0.0362894308805466,-0.0736488103866577,0.068297266960144,0.100020700134337,"fixation","sub06",0.95,86,100,90,"left"
547,2941.54586910037,2942.35422630049,0.378965903073549,-1.21517273783684,0.0407490704074502,0.103294452953339,0.0863795164041221,-0.0633290410041809,0.808357200119644,"fixation","sub06",0.85,90,76,100,"noFix"
547,2942.40419959975,2942.5708847004,-0.701697990298271,4.41563129425049,0.0467299526542425,0.0403510857582092,-0.0457502752542496,-0.0328811407089233,0.166685100644827,"fixation","sub06",0.85,90,76,100,"up"
547,2942.63752759993,2942.85419769958,7.63428199291229,-5.83836734294891,0.0544709965467453,0.048395392870903,0.0508660078048706,0.0937982797622681,0.216670099645853,"fixation","sub06",0.85,90,76,100,"right"
547,2942.92081859987,2943.18752579996,-0.504230961203575,7.5262336730957,0.0483955143794417,0.129460057497025,0.0373776145279408,0.0638206005096436,0.266707200091332,"fixation","sub06",0.85,90,76,100,"up"
547,2943.2625231999,2943.38752300013,-7.56888139247894,-7.71824419498444,0.092720293879509,0.0248663910627365,-0.0752626657485962,0.0621820688247681,0.124999800231308,"fixation","sub06",0.85,90,76,100,"left"
547,2943.47919530049,2943.58751649968,7.05296456813812,-5.44824779033661,0.0577613594055176,0.069077118229866,0.111805319786072,-0.0425375699996948,0.108321199193597,"fixation","sub06",0.85,90,76,100,"right"
547,2941.54586910037,2942.35422630049,0.378965903073549,-1.21517273783684,0.0407490704074502,0.103294452953339,0.0863795164041221,-0.0633290410041809,0.808357200119644,"fixation","sub06",0.85,90,76,100,"noFix"
547,2942.40419959975,2942.5708847004,-0.701697990298271,4.41563129425049,0.0467299526542425,0.0403510857582092,-0.0457502752542496,-0.0328811407089233,0.166685100644827,"fixation","sub06",0.85,90,76,100,"up"
547,2942.63752759993,2942.85419769958,7.63428199291229,-5.83836734294891,0.0544709965467453,0.048395392870903,0.0508660078048706,0.0937982797622681,0.216670099645853,"fixation","sub06",0.85,90,76,100,"right"
547,2942.92081859987,2943.18752579996,-0.504230961203575,7.5262336730957,0.0483955143794417,0.129460057497025,0.0373776145279408,0.0638206005096436,0.266707200091332,"fixation","sub06",0.85,90,76,100,"up"
547,2943.2625231999,2943.38752300013,-7.56888139247894,-7.71824419498444,0.092720293879509,0.0248663910627365,-0.0752626657485962,0.0621820688247681,0.124999800231308,"fixation","sub06",0.85,90,76,100,"left"
547,2943.47919530049,2943.58751649968,7.05296456813812,-5.44824779033661,0.0577613594055176,0.069077118229866,0.111805319786072,-0.0425375699996948,0.108321199193597,"fixation","sub06",0.85,90,76,100,"right"
547,2941.54586910037,2942.35422630049,0.378965903073549,-1.21517273783684,0.0407490704074502,0.103294452953339,0.0863795164041221,-0.0633290410041809,0.808357200119644,"fixation","sub06",0.85,90,76,100,"noFix"
547,2942.40419959975,2942.5708847004,-0.701697990298271,4.41563129425049,0.0467299526542425,0.0403510857582092,-0.0457502752542496,-0.0328811407089233,0.166685100644827,"fixation","sub06",0.85,90,76,100,"up"
547,2942.63752759993,2942.85419769958,7.63428199291229,-5.83836734294891,0.0544709965467453,0.048395392870903,0.0508660078048706,0.0937982797622681,0.216670099645853,"fixation","sub06",0.85,90,76,100,"right"
547,2942.92081859987,2943.18752579996,-0.504230961203575,7.5262336730957,0.0483955143794417,0.129460057497025,0.0373776145279408,0.0638206005096436,0.266707200091332,"fixation","sub06",0.85,90,76,100,"up"
547,2943.2625231999,2943.38752300013,-7.56888139247894,-7.71824419498444,0.092720293879509,0.0248663910627365,-0.0752626657485962,0.0621820688247681,0.124999800231308,"fixation","sub06",0.85,90,76,100,"left"
547,2943.47919530049,2943.58751649968,7.05296456813812,-5.44824779033661,0.0577613594055176,0.069077118229866,0.111805319786072,-0.0425375699996948,0.108321199193597,"fixation","sub06",0.85,90,76,100,"right"
550,2948.68748110021,2949.44582210016,0.398894522339106,-1.20959171652794,0.0363796758245677,0.0675930792152882,0.0513836927711964,-0.0794757604598999,0.758340999949723,"fixation","sub06",0.3,27,90,100,"noFix"
550,2949.50414190022,2949.70414940035,6.82106101512909,-4.14721661806107,0.0336494700908661,0.0784893021941185,-0.0838934183120728,-0.118811905384064,0.200007500126958,"fixation","sub06",0.3,27,90,100,"right"
550,2949.77075520018,2950.02081739996,-6.56799709796906,-5.92354321479797,0.0368376774072647,0.0948669741868973,0.101063013076782,0.0908203125,0.25006219977513,"fixation","sub06",0.3,27,90,100,"left"
550,2950.1291395002,2950.25414580014,8.30411815643311,-6.55137431621552,0.0510309351682663,0.046251363658905,0.142014741897583,0.0948168039321899,0.125006299931556,"fixation","sub06",0.3,27,90,100,"right"
550,2950.34578109998,2950.43743950035,8.37966775894165,-6.5900137424469,0.0484687398433685,0.0357325241088867,-0.178150177001953,-0.111756920814514,0.0916584003716707,"fixation","sub06",0.3,27,90,100,"right"
550,2950.54576890031,2950.73743179999,-6.72410988807678,-5.93575751781464,0.0496334544181824,0.0988612912416458,-0.0762869119644165,-0.106381416320801,0.191662899684161,"fixation","sub06",0.3,27,90,100,"left"
550,2948.68748110021,2949.44582210016,0.398894522339106,-1.20959171652794,0.0363796758245677,0.0675930792152882,0.0513836927711964,-0.0794757604598999,0.758340999949723,"fixation","sub06",0.3,27,90,100,"noFix"
550,2949.50414190022,2949.70414940035,6.82106101512909,-4.14721661806107,0.0336494700908661,0.0784893021941185,-0.0838934183120728,-0.118811905384064,0.200007500126958,"fixation","sub06",0.3,27,90,100,"right"
550,2949.77075520018,2950.02081739996,-6.56799709796906,-5.92354321479797,0.0368376774072647,0.0948669741868973,0.101063013076782,0.0908203125,0.25006219977513,"fixation","sub06",0.3,27,90,100,"left"
550,2950.1291395002,2950.25414580014,8.30411815643311,-6.55137431621552,0.0510309351682663,0.046251363658905,0.142014741897583,0.0948168039321899,0.125006299931556,"fixation","sub06",0.3,27,90,100,"right"
550,2950.34578109998,2950.43743950035,8.37966775894165,-6.5900137424469,0.0484687398433685,0.0357325241088867,-0.178150177001953,-0.111756920814514,0.0916584003716707,"fixation","sub06",0.3,27,90,100,"right"
550,2950.54576890031,2950.73743179999,-6.72410988807678,-5.93575751781464,0.0496334544181824,0.0988612912416458,-0.0762869119644165,-0.106381416320801,0.191662899684161,"fixation","sub06",0.3,27,90,100,"left"
552,2954.29578390019,2954.33744500019,0.790039509534836,-1.67211049795151,0.0207102688193321,0.0172382175564766,-0.0120149552822113,0.0218369662761688,0.0416610999964178,"fixation","sub06",0.3,27,100,90,"noFix"
552,2954.36243900005,2955.02075959975,0.274473417550325,-1.78522896766663,0.0584065310843289,0.0389765811681747,-0.0665361937135458,0.0716605484485626,0.658320599701256,"fixation","sub06",0.3,27,100,90,"noFix"
552,2955.12908780016,2955.21241739998,8.19201755523682,-5.31661677360535,0.0391906129360199,0.101541195201874,-0.08130943775177,0.0742013454437256,0.0833295998163521,"fixation","sub06",0.3,27,100,90,"right"
552,2955.28737090016,2955.4957388998,-7.02318692207336,-5.96703433990479,0.0584902338981628,0.157810518121719,0.0904127359390259,0.0912855863571167,0.208367999643087,"fixation","sub06",0.3,27,100,90,"left"
553,2956.71236649994,2957.38740870031,0.65552993863821,-2.06257063150406,0.047823551595211,0.0587819427609444,-0.0449767112731934,0.0899704098701477,0.675042200367898,"fixation","sub06",0.95,90,86,100,"noFix"
553,2957.44574119989,2957.55405310029,0.218118265271187,2.76705610752106,0.0181166580140591,0.0161745097160339,0.0303895324468613,0.0293596386909485,0.108311900403351,"fixation","sub06",0.95,90,86,100,"noFix"
553,2957.58740510046,2957.77072549984,0.249606516212225,6.3746246099472,0.0199794501900673,0.0359515045881271,0.0483512580394745,-0.0642958879470825,0.18332039937377,"fixation","sub06",0.95,90,86,100,"up"
553,2957.87073530024,2957.93739759969,8.18405604362488,-5.52032494544983,0.0071657341003418,0.169031367731094,-0.0224356651306152,0.129600405693054,0.0666622994467616,"fixation","sub06",0.95,90,86,100,"right"
553,2958.12072920008,2958.12072920008,-8.34210324287415,-6.67465686798096,0,0,-0.0539898872375488,-0.176183223724365,0,"blink","sub06",0.95,90,86,100,"left"
554,2959.45405140007,2960.04574530013,-0.376818247139454,-1.26471203565598,0.0341170156169683,0.0636676685482263,-0.0405944539234042,0.0428532063961029,0.591693900059909,"fixation","sub06",0,100,90,0,"noFix"
554,2960.09571660031,2960.29570540041,0.658976085484028,5.66001892089844,0.0300581802897155,0.105001758384705,-0.0549567993730307,-0.0653773546218872,0.199988800100982,"fixation","sub06",0,100,90,0,"up"
554,2960.37067590049,2960.42070950009,-7.46268475055695,-5.89194226264954,0.0483328270196915,0.0899838332176209,-0.0593653917312622,-0.103201150894165,0.0500335996039212,"fixation","sub06",0,100,90,0,"left"
554,2960.43736540014,2960.46237789979,-7.43174767494202,-5.92148387432098,0.0998140949249268,0.0338525439977646,0.0095752477645874,-0.0628153085708618,0.0250124996528029,"fixation","sub06",0,100,90,0,"left"
555,2961.80403869972,2962.55401299987,-0.366942085325718,-1.41571548581123,0.056547964091599,0.0822535483539104,0.0652260077185929,0.078456237912178,0.749974300153553,"fixation","sub06",0.95,86,90,100,"noFix"
555,2962.89566410054,2963.06234150007,7.40552687644958,-5.14030456542969,0.0537020021438599,0.146579417610168,-0.0750826597213745,-0.167838931083679,0.166677399538457,"fixation","sub06",0.95,86,90,100,"right"
555,2963.13733369997,2963.44567180006,0.0918378308415413,6.17198383808136,0.0554664055421948,0.0858963743448257,-0.0628058016300201,-0.115591406822205,0.308338100090623,"fixation","sub06",0.95,86,90,100,"up"
555,2963.50400270009,2963.64565530047,-7.52361488342285,-6.11060333251953,0.0568044907093048,0.0806118575334549,-0.0782293081283569,-0.10394275188446,0.141652600374073,"fixation","sub06",0.95,86,90,100,"left"
555,2964.0956607,2964.18732849974,-0.237814802676439,7.55423474311829,0.0132394764862955,0.0980871713876724,-0.0544218048453331,0.167431592941284,0.091667799744755,"fixation","sub06",0.95,86,90,100,"up"
556,2965.47062010039,2966.01232940005,0.0750924646854401,-0.744324684143066,0.0432928737580776,0.0601064962953329,-0.0734846517443657,-0.0596522837877274,0.541709299664944,"fixation","sub06",0.95,100,86,90,"noFix"
556,2966.07067529997,2966.25401570043,1.07428760826588,5.33658528327942,0.0443246800839901,0.0486189685821533,-0.0445229858160019,0.0623017549514771,0.183340400457382,"fixation","sub06",0.95,100,86,90,"up"
556,2966.27901520021,2966.27901520021,1.30170744657516,4.82866621017456,0,0,-0.0980062484741211,0.244672775268555,0,"blink","sub06",0.95,100,86,90,"up"
557,2967.79559220048,2968.40387509996,0.509472921490669,-1.26877221465111,0.0943688941173255,0.0439514942228794,-0.0632029175758362,-0.0639863908290863,0.608282899484038,"fixation","sub06",0.85,76,100,90,"noFix"
557,2968.47892999975,2968.63727930002,-4.87042140960693,-4.22749614715576,0.0473800233364105,0.0571830671310425,-0.0451105833053589,0.114190220832825,0.158349300269037,"fixation","sub06",0.85,76,100,90,"left"
557,2968.72060550004,2968.88728799997,0.671351715922356,4.89614367485046,0.042893000203371,0.0693637900114059,-0.0537428557872772,-0.0837150812149048,0.166682499926537,"fixation","sub06",0.85,76,100,90,"up"
557,2969.08728299988,2969.08728299988,9.11492013931274,-6.41873836517334,0,0,-2.15061819553375,3.90003091096878,0,"blink","sub06",0.85,76,100,90,"right"
558,2970.89558620006,2971.48722630041,0.424146413803101,-1.66044208407402,0.0509399375271751,0.0994546947598457,-0.0611729072406888,0.0638307929039001,0.591640100348741,"fixation","sub06",0,100,0,90,"noFix"
558,2971.54558230005,2971.7705868003,-0.34473760612309,7.93095600605011,0.0534363927628845,0.0874557486534119,-0.0714381020516157,0.137534618377686,0.225004500243813,"fixation","sub06",0,100,0,90,"up"
