"trial","start","end","x","y","mad.x","mad.y","peak.vx","peak.vy","dur","event","participant","Condition","UVal","LVal","RVal","item"
1650,2269.03848200012,2269.15514969989,-6.76909875869751,-3.85202044248581,0.0175711067676544,0.0247013161897659,0.0278072357177734,-0.0690624713897705,0.116667699767277,"fixation","sub10",0.85,76,100,90,"left"
1650,2269.22181820008,2269.33847950003,1.27551823854446,7.01952624320984,0.0173362197160721,0.0996405365467072,-0.0294097363948822,-0.101528882980347,0.116661299951375,"fixation","sub10",0.85,76,100,90,"up"
1650,2269.3968437002,2269.48843829986,9.08506727218628,-3.71077477931976,0.0458978842735291,0.053120175075531,-0.0690386295318604,0.0754569172859192,0.0915945996530354,"fixation","sub10",0.85,76,100,90,"right"
1651,2270.87180990004,2270.88009199989,0.63135614991188,-1.25110739469528,0,0,0.411182815209031,-0.166257590055466,0.00828209985047579,"blink","sub10",0.3,90,100,27,"noFix"
1651,2270.91343399999,2271.23844709992,0.185801072046161,-1.26783373951912,0.0105745664035901,0.0775848368167877,0.0191772999241948,0.0449030995368958,0.325013099936768,"fixation","sub10",0.3,90,100,27,"noFix"
1651,2271.29675809992,2271.40511579998,-6.31051826477051,-4.15187013149261,0.0332952837467194,0.0255381786346436,0.138719081878662,0.0986350178718567,0.108357700053602,"fixation","sub10",0.3,90,100,27,"left"
1651,2271.49677510001,2271.68007480004,0.809331655502319,7.73185968399048,0.0410032994091511,0.0854246561050415,-0.0467851012945175,-0.0656262636184692,0.183299700031057,"fixation","sub10",0.3,90,100,27,"up"
1652,2273.19680009992,2273.28012909996,0.0939357541501522,-1.08520740270615,0.0163936393193901,0.0342633754134178,-0.0419871294870973,0.046565443277359,0.0833290000446141,"fixation","sub10",0.95,86,100,90,"noFix"
1652,2273.32177250017,2273.55510769994,-2.22208166122437,-1.8841946721077,0.06277705514431,0.0357661046504974,-0.0487459301948547,0.0396882593631744,0.233335199765861,"fixation","sub10",0.95,86,100,90,"noFix"
1652,2273.59677569987,2273.75508160004,-6.97321438789368,-3.52608895301819,0.0338714551448822,0.0361828568458557,0.0961796045303345,-0.18178653717041,0.158305900171399,"fixation","sub10",0.95,86,100,90,"left"
1652,2273.81336320005,2273.9217416998,0.975585043430328,7.05435466766357,0.0387322385430336,0.210442184686661,-0.0586722493171692,-0.147250056266785,0.108378499746323,"fixation","sub10",0.95,86,100,90,"up"
1652,2273.98008839996,2274.01341750007,8.24735641479492,-4.55682253837585,0.0444323587417602,0.101849782705307,-0.0800362825393677,-0.110982179641724,0.0333291001152247,"fixation","sub10",0.95,86,100,90,"right"
1653,2275.43009399995,2275.72174539999,-0.0498591889627278,-1.38402298092842,0.0189692261279561,0.0655899557232857,-0.0220613293349743,0.0289765596389771,0.291651400038972,"fixation","sub10",0,100,90,0,"noFix"
1653,2275.73840960022,2275.82173560001,-0.130224362947047,-1.26833871006966,0.0193469305878505,0.023517557913065,-0.0197709249332547,0.0771592855453491,0.08332599978894,"fixation","sub10",0,100,90,0,"noFix"
1653,2275.90507670003,2276.03842959995,-6.75951480865479,-4.50539481639862,0.0171939442634583,0.0226732282161713,0.042279839515686,0.0493272542953491,0.133352899923921,"fixation","sub10",0,100,90,0,"left"
1653,2276.11342419987,2276.48003890016,0.53864324092865,8.95330429077148,0.106316392403841,0.167434701347351,-0.0433697104454041,-0.0851907730102539,0.366614700295031,"fixation","sub10",0,100,90,0,"up"
1654,2277.84671479999,2278.1133847998,-0.191009880974889,-1.17902016639709,0.0318645883614197,0.109920468217134,0.0198728293180466,0.0816384702920914,0.266669999808073,"fixation","sub10",0.3,100,27,90,"noFix"
1654,2278.17170200008,2278.29671100015,-3.10260760784149,-1.73716732859612,0.0118773491978645,0.0159891097784042,0.0730296969413757,-0.124408900737762,0.12500900006853,"fixation","sub10",0.3,100,27,90,"noFix"
1654,2278.37169489986,2278.49671379989,-1.01098847389221,9.58608365058899,0.0445315097093582,0.0930290581226349,-0.0289563834667206,-0.108671426773071,0.125018900027499,"fixation","sub10",0.3,100,27,90,"up"
1654,2278.5800340001,2278.88004849991,8.75889492034912,-4.41757011413574,0.0516871696472168,0.0391041872262955,-0.192476749420166,0.0991510152816772,0.30001449980773,"fixation","sub10",0.3,100,27,90,"right"
1655,2280.55501229991,2280.5633717,0.041548378765583,-0.932362824678421,0,0,0.295704554766417,-0.155529074370861,0.00835940008983016,"blink","sub10",0.5,90,45,100,"noFix"
1655,2280.58837169991,2280.94670230011,-0.323282025754452,-0.885667324066162,0.0396747140005231,0.152018493282795,0.0752166025340557,0.0797004736959934,0.358330600196496,"fixation","sub10",0.5,90,45,100,"noFix"
1655,2281.08835390024,2281.23836680013,0.735348016023636,4.30500984191895,0.0690829948246479,0.14568794260025,-0.0501147657632828,-0.0806971788406372,0.150012899888679,"fixation","sub10",0.5,90,45,100,"up"
1655,2281.3300344001,2281.53830730007,7.86968660354614,-4.86485242843628,0.0219789947032928,0.0499063405036926,-0.0312513113021851,-0.0440281629562378,0.208272899966687,"fixation","sub10",0.5,90,45,100,"right"
1656,2282.65501590003,2282.73834490031,0.130233259202214,-0.877062350511551,0.0309497022029653,0.0490801708102226,-0.0360714597627521,0.0427353829145432,0.0833290002774447,"fixation","sub10",0.7,63,90,100,"noFix"
1656,2282.77168139978,2283.01335370005,-0.102056090021506,-0.894102543592453,0.0165591021912172,0.0782215194672346,0.0411270149052143,0.0537664443254471,0.241672300267965,"fixation","sub10",0.7,63,90,100,"noFix"
1656,2283.07169430004,2283.23002320016,-6.64926409721375,-3.41978567838669,0.0185585514307022,0.0544726755738258,0.0511471033096313,0.0869665741920471,0.158328900113702,"fixation","sub10",0.7,63,90,100,"left"
1656,2283.29667620012,2283.55503170006,8.33935880661011,-3.74675858020782,0.0489943636894226,0.0443399238824844,-0.131903052330017,0.0882093906402588,0.258355499943718,"fixation","sub10",0.7,63,90,100,"right"
1657,2369.8542332002,2369.9625690002,-0.162589685758576,-0.917503088712692,0.0245700686726253,0.0449605011284351,0.0182051691226661,0.043425977230072,0.10833580000326,"fixation","sub10",0.95,86,100,90,"noFix"
1657,2369.97923260019,2370.2625605003,0.128589862026274,-0.87076935172081,0.0209189160998198,0.0583332890510559,0.0493112556869164,0.0454058051109314,0.283327900106087,"fixation","sub10",0.95,86,100,90,"noFix"
1657,2370.3292258,2370.49589100014,-5.17740881443024,-2.03506350517273,0.0193012116193771,0.0410808439493179,0.0454708337783813,0.0378694832324982,0.166665200144053,"fixation","sub10",0.95,86,100,90,"noFix"
1657,2370.57923129993,2370.68753709993,8.13423013687134,-3.95197069644928,0.0280754536628723,0.0563629949569702,-0.102413058280945,0.0595657825469971,0.108305800007656,"fixation","sub10",0.95,86,100,90,"right"
1657,2370.76256019995,2370.89585189987,0.0278326347470284,10.0905785560608,0.0800772420555353,0.117698030948639,0.0425484087318182,-0.0631136894226074,0.133291699923575,"fixation","sub10",0.95,86,100,90,"up"
1658,2372.00413740007,2372.07919439999,-0.627861499786377,-1.31858670711517,0.0302644410341978,0.0682906265974045,0.028988741338253,0.0776760578155518,0.0750569999217987,"fixation","sub10",0.5,45,100,90,"noFix"
1658,2372.11251850007,2372.37915710011,0.193045938685827,-0.871356204152107,0.0150818497046828,0.165249027845263,0.0565415546298027,0.040980264544487,0.266638600034639,"fixation","sub10",0.5,45,100,90,"noFix"
1658,2372.44584399997,2372.5791948,-6.93452191352844,-3.55862438678741,0.0317261887550354,0.0296929753303528,0.0497545003890991,-0.0445296168327332,0.133350800024346,"fixation","sub10",0.5,45,100,90,"left"
1658,2372.6791997999,2372.8374993999,9.08963584899902,-3.16182202100754,0.0270319825172424,0.0576298650741577,-0.139595985412598,-0.0579140782356262,0.158299600007012,"fixation","sub10",0.5,45,100,90,"right"
1659,2374.20413179998,2374.35416550003,0.205682794563472,-1.1282357275486,0.0320642282713205,0.115675775384903,0.035918609239161,0.0446023941040039,0.150033700047061,"fixation","sub10",0.85,100,76,90,"noFix"
1659,2374.38751420006,2374.60412079981,-0.804192408919334,-1.62850028276443,0.0362765509754419,0.116066370105743,0.0277966409921646,0.0625265538692474,0.216606599744409,"fixation","sub10",0.85,100,76,90,"noFix"
1659,2374.6791767003,2374.98746199999,0.758895024657249,8.33983254432678,0.0323448218643665,0.335412700510025,-0.0579443424940109,-0.1161869764328,0.308285299688578,"fixation","sub10",0.85,100,76,90,"up"
1660,2376.12080679997,2376.195817,-0.375581249594688,-2.24565052986145,0.0112568382292986,0.0349389628887177,-0.0503355525434017,0.0378007888793945,0.0750102000311017,"fixation","sub10",0.3,100,27,90,"noFix"
1660,2376.22079750011,2376.53747199988,-0.0161990402266383,-1.60285332798958,0.0496029711361276,0.0409507635354996,-0.0306665248936042,0.134744346141815,0.316674499772489,"fixation","sub10",0.3,100,27,90,"noFix"
1660,2376.5958271001,2376.78746940009,-0.040020227432251,10.1271591186523,0.0449601863108575,0.2790921230793,0.062956633977592,-0.154590606689453,0.191642299992964,"fixation","sub10",0.3,100,27,90,"up"
1660,2376.86249689991,2376.9874652999,9.69428110122681,-5.52594232559204,0.0167075566291809,0.0783996068000793,-0.0612592697143555,-0.0747846364974976,0.124968399992213,"fixation","sub10",0.3,100,27,90,"right"
1661,2378.59570710012,2378.97911030008,0.137315966188908,-1.34493613243103,0.0201730906158686,0.102602428686619,-0.0300728981383145,0.0351745039224625,0.383403199957684,"fixation","sub10",0.5,90,45,100,"noFix"
1661,2379.05409019999,2379.22912320006,-0.62149253487587,8.45747518539429,0.0997335458099842,0.24334687371254,0.079580269753933,-0.161928057670593,0.175033000065014,"fixation","sub10",0.5,90,45,100,"up"
1661,2379.29581600009,2379.48745759996,9.15562319755554,-4.56583678722382,0.0286410206794739,0.0635509982585907,-0.0578091144561768,-0.102431297302246,0.191641599871218,"fixation","sub10",0.5,90,45,100,"right"
1661,2379.52081849985,2379.52081849985,9.33241987228394,-5.71314477920532,0,0,-0.0660529136657715,0.407768249511719,0,"blink","sub10",0.5,90,45,100,"right"
1662,2380.81247649994,2380.92079639994,0.391712740063667,-1.29115191102028,0.0201299329921603,0.024635834133625,0.0337559846229851,0.0373444706201553,0.108319899998605,"fixation","sub10",0.3,27,90,100,"noFix"
1662,2380.93746729987,2381.17911839997,0.035749576985836,-1.40107136964798,0.0182269988134503,0.0864555787324905,-0.093843549489975,0.0305465161800385,0.241651100106537,"fixation","sub10",0.3,27,90,100,"noFix"
1662,2381.24581450014,2381.37910459982,-6.73218202590942,-4.61396980285645,0.045104853272438,0.0366650027275085,0.0612558126449585,0.0434696674346924,0.133290099678561,"fixation","sub10",0.3,27,90,100,"left"
1662,2381.47076370008,2381.54575970024,9.66139459609985,-3.80393922328949,0.0194968624591827,0.0158015889644623,-0.0830264091491699,-0.0190314054489136,0.0749960001558065,"fixation","sub10",0.3,27,90,100,"right"
1663,2382.7291112002,2382.81243339996,0.630481064319611,-1.46459099650383,0.0149523436948657,0.0395471410810947,-0.0211927220225334,0.0328657329082489,0.0833221997600049,"fixation","sub10",0.95,90,86,100,"noFix"
1663,2382.84572690004,2383.03742060019,0.0677368082106113,-1.10530516505241,0.0179080499455333,0.0765218359351158,0.0234807012602687,0.055616170167923,0.191693700151518,"fixation","sub10",0.95,90,86,100,"noFix"
1663,2383.08742219978,2383.20406649983,-1.52892908453941,-0.39271707739681,0.0117238949596882,0.0280136244571768,0.0410683751106262,0.0895182592794299,0.116644300054759,"fixation","sub10",0.95,90,86,100,"noFix"
1663,2383.27901729988,2383.52902350016,-0.238447245210409,9.19902372360229,0.0545587201885879,0.0515761771202087,0.0338675957173109,-0.0750296115875244,0.250006200280041,"fixation","sub10",0.95,90,86,100,"up"
1664,2384.89576079999,2385.29577249987,0.00134779512882233,-1.11940014362335,0.0258680522248149,0.0383176072239876,-0.0486290641129017,0.0560083091259003,0.400011699879542,"fixation","sub10",0.5,90,100,45,"noFix"
1664,2385.37076920015,2385.51244470011,-6.76650619506836,-3.89628124237061,0.0836721053123474,0.0504492848396301,0.0575402975082397,-0.0439059138298035,0.141675499966368,"fixation","sub10",0.5,90,100,45,"left"
1664,2385.6124352999,2385.6457665998,1.46019512414932,8.31390714645386,0.0235256437540054,0.0171458710670471,-0.0662535429000854,-0.0665230751037598,0.033331299899146,"fixation","sub10",0.5,90,100,45,"up"
1665,2387.14575490006,2387.42073810007,0.109078142559156,-0.810093000531197,0.029052171400236,0.0809046489268541,0.0363998208194971,0.0617035627365112,0.274983200011775,"fixation","sub10",0.3,100,90,27,"noFix"
1665,2387.46240329999,2387.55401900015,-2.66692423820496,-1.85334521532059,0.0240258170843124,0.0236323061585426,0.0755146741867065,0.0234469771385193,0.0916157001629472,"fixation","sub10",0.3,100,90,27,"noFix"
1665,2387.62075580005,2387.69575820002,-7.48262190818787,-4.29379546642303,0.0355582587718964,0.0063078396320343,-0.0242911577224731,-0.0494951605796814,0.0750023999717087,"fixation","sub10",0.3,100,90,27,"left"
1665,2387.78739250009,2388.03739569988,-0.193322546780109,9.74451398849487,0.0385236304745078,0.0883528793334961,-0.0602727830410004,-0.101234674453735,0.250003199791536,"fixation","sub10",0.3,100,90,27,"up"
1666,2389.53737579985,2389.72069890006,-0.320864647626877,-1.10061305761337,0.0369815987482667,0.0495604167401791,0.0279980264604092,0.0386514961719513,0.183323100209236,"fixation","sub10",0.85,90,100,76,"noFix"
1666,2389.76236009994,2389.95401190012,-1.92585998773575,0.196985194459558,0.0265245628595352,0.0991120462037623,0.0560671985149384,0.0976346175884828,0.191651800181717,"fixation","sub10",0.85,90,100,76,"noFix"
1666,2390.02900739992,2390.1873600001,-8.57630109786987,-5.82413077354431,0.0335331753730774,0.0613785139560699,0.0330679416656494,0.0482664108276367,0.15835260017775,"fixation","sub10",0.85,90,100,76,"left"
1666,2390.26234859996,2390.33730170014,8.88799619674683,-4.52681338787079,0.0328159657001495,0.0425223328828812,0.0477735996246338,-0.0651323795318604,0.0749531001783907,"too short","sub10",0.85,90,100,76,"right"
1667,2391.7039485001,2391.95403680019,-0.375051915645599,-1.18986377120018,0.016157432243228,0.106883947741985,-0.0298642367124557,0.0412168353796005,0.250088300090283,"fixation","sub10",0.5,100,90,45,"noFix"
1667,2392.00402340014,2392.16239320021,-3.07638370990753,-2.30128908157349,0.01960714802742,0.057825427544117,0.0606472492218018,0.0533698201179504,0.158369800075889,"fixation","sub10",0.5,100,90,45,"noFix"
1667,2392.27072559996,2392.4123916002,-1.72459536790848,10.0740194320679,0.028766682600975,0.0862949223518372,-0.0488951504230499,-0.0749623775482178,0.141666000243276,"fixation","sub10",0.5,100,90,45,"up"
1667,2392.45404060022,2392.62904649996,0.411951143294573,9.77880001068115,0.0173876841053367,0.0461205762863159,-0.0507633788511157,0.0688951015472412,0.175005899742246,"fixation","sub10",0.5,100,90,45,"up"
1667,2392.6540467001,2392.6540467001,0.459158405661583,8.61288261413574,0,0,-0.0294675473123789,0.50511622428894,0,"blink","sub10",0.5,100,90,45,"up"
1668,2394.27892379998,2394.29561730009,0.293303753715008,-1.05519583821297,0.000782972717564553,0.0192602521955967,-0.0149030056782067,0.0190355181694031,0.016693500103429,"too short","sub10",0.5,45,100,90,"noFix"
1668,2394.33732510009,2394.65399080003,-1.10201753675938,0.405895855743438,0.0450914652407169,0.101258555294573,-0.050056129693985,0.103773389011621,0.316665699938312,"fixation","sub10",0.5,45,100,90,"noFix"
1668,2394.72898919997,2394.84565839986,-7.17911326885223,-4.3786912560463,0.0476456630945206,0.0561500236272812,0.0751196146011353,-0.086020827293396,0.116669199895114,"fixation","sub10",0.5,45,100,90,"left"
1668,2394.92065360001,2395.07060750015,8.93204498291016,-4.02757036685944,0.0272207405090332,0.0590761259794235,0.0856847763061523,-0.0478683114051819,0.149953900137916,"fixation","sub10",0.5,45,100,90,"right"
1669,2396.42897160002,2396.82895820006,-0.0219100899994373,-1.33123549818993,0.0505406461433507,0.129327812021971,-0.040528938639909,0.0475048720836639,0.399986600037664,"fixation","sub10",0,100,0,90,"noFix"
1669,2396.89563659998,2397.02896569995,6.08132004737854,-3.06621009111404,0.0642492967844009,0.0234468178510666,-0.0465092658996582,-0.0280781388282776,0.133329099975526,"fixation","sub10",0,100,0,90,"right"
1669,2397.11225309991,2397.21226179996,0.13879518955946,9.21532249450684,0.0346182521469891,0.0822935357093811,0.040463023353368,-0.145428419113159,0.100008700042963,"fixation","sub10",0,100,0,90,"up"
1670,2398.67897329992,2398.77896090015,0.360392741858959,-1.38414081931114,0.0216719150103629,0.0347482607603073,0.0560534708201885,0.0344333946704865,0.0999876002315432,"fixation","sub10",0.95,100,86,90,"noFix"
1670,2398.82064379985,2399.04563399986,-2.97515046596527,-1.61238312721252,0.022480228471756,0.0720797488689423,-0.0804610252380371,0.0418687462806702,0.22499020001851,"fixation","sub10",0.95,100,86,90,"noFix"
1670,2399.1039588002,2399.22895810008,-7.2958505153656,-4.13903844356537,0.0241087080001831,0.0365619634866714,0.0243319272994995,0.076819896697998,0.124999299878255,"fixation","sub10",0.95,100,86,90,"left"
1670,2399.30395400012,2399.43727519992,0.947066605091095,7.73433375358582,0.0392142518699169,0.0548905765771866,-0.0492760986089706,-0.0743637084960938,0.133321199798957,"fixation","sub10",0.95,100,86,90,"up"
1670,2399.47060180013,2399.47060180013,6.11616110801697,0.911079555749893,0,0,-2.13176915049553,2.9552239626646,0,"blink","sub10",0.95,100,86,90,"noFix"
1671,2400.98722110013,2401.36225609994,-0.0284816650673747,-1.43768572807312,0.0337728979121894,0.113280643254519,-0.0392078324221075,0.0349274426698685,0.375034999800846,"fixation","sub10",0.5,90,45,100,"noFix"
1671,2401.42064039991,2401.47898680018,-5.63978838920593,-3.69392776489258,0.0212738033294678,0.0320595198154449,0.0937845706939697,0.0800052285194397,0.0583464002702385,"fixation","sub10",0.5,90,45,100,"left"
1671,2401.55398950027,2401.67893790011,6.82180917263031,-2.18036901950836,0.0268025743961334,0.0409837254881859,-0.125823497772217,0.0466486215591431,0.124948399839923,"fixation","sub10",0.5,90,45,100,"right"
1671,2401.74566729995,2401.8872748001,-0.199809994548559,8.83847188949585,0.0365343437673524,0.0589108743667602,0.0477988719940186,-0.115634918212891,0.141607500147074,"fixation","sub10",0.5,90,45,100,"up"
1672,2403.3872874002,2403.49561160035,0.155823607346974,-1.0060601234436,0.012813218146353,0.0349660924315453,0.0166814716067165,0.0576983615756035,0.108324200147763,"fixation","sub10",0.85,76,100,90,"noFix"
1672,2403.53729419992,2403.77060719999,-1.4410412311554,-2.07812547683716,0.0402970034122467,0.0570604981541634,0.0358413755893707,0.031597375869751,0.233313000062481,"fixation","sub10",0.85,76,100,90,"noFix"
1672,2403.81226989999,2403.94558229996,-6.09507846832275,-4.06878048181534,0.0682453812360763,0.0404165678143501,-0.119385838508606,-0.178300380706787,0.13331239996478,"fixation","sub10",0.85,76,100,90,"left"
1672,2404.03726790007,2404.17891640007,9.11221385002136,-4.82590317726135,0.0196587560176849,0.0516323803424835,-0.104159355163574,-0.0683050155639648,0.141648499993607,"fixation","sub10",0.85,76,100,90,"right"
1673,2405.60388600011,2405.75388850016,0.157280185783748,-1.31437182426453,0.0129247387349722,0.0360162355005741,0.0191595018841326,0.030814915895462,0.150002500042319,"fixation","sub10",0.7,90,63,100,"noFix"
1673,2405.79556060024,2405.99555950006,-1.3609813451767,-0.988442569971085,0.0295559136986732,0.0513572408258915,-0.0247075855731964,0.063877671957016,0.199998899828643,"fixation","sub10",0.7,90,63,100,"noFix"
1673,2406.07055859989,2406.14555469994,-7.15139961242676,-4.79517865180969,0.0179143352508545,0.0757531066417694,-0.0318088531494141,-0.0488386154174805,0.0749961000401527,"fixation","sub10",0.7,90,63,100,"left"
1673,2406.23721320019,2406.3788813001,8.93228602409363,-4.17572700977325,0.0209369374752045,0.068394549536705,-0.0804975032806396,0.0575205087661743,0.141668099910021,"fixation","sub10",0.7,90,63,100,"right"
1673,2406.40388510004,2406.40388510004,4.00815498828888,1.75086736679077,0,0,2.47734159231186,-2.96896028518677,0,"blink","sub10",0.7,90,63,100,"noFix"
1674,2408.08713220013,2408.37884329981,-0.0186346173286438,-1.09927189350128,0.030802812230587,0.0535587104380131,-0.0282446965575218,0.0453571081161499,0.29171109967865,"fixation","sub10",0.7,100,90,63,"noFix"
1674,2408.4371948,2408.57052060007,-4.0030323266983,-1.71252709627151,0.0255486062765121,0.0240653184056282,0.0587239861488342,0.0493700504302979,0.133325800066814,"fixation","sub10",0.7,100,90,63,"noFix"
1674,2408.62884959998,2408.68718779995,-6.93749403953552,-2.47792255878448,0.0181935839653015,0.0305360236644745,0.057580828666687,0.0406131148338318,0.058338199974969,"fixation","sub10",0.7,100,90,63,"left"
1674,2408.75383620011,2408.87880240008,-0.471862390637398,8.02431499958038,0.0700644358612597,0.0447048913478851,0.0300073903053999,-0.0699670314788818,0.124966199975461,"fixation","sub10",0.7,100,90,63,"up"
1675,2410.2953596001,2410.52887390018,0.267700862139463,-1.35384356975555,0.0178924637138844,0.0511696758270264,-0.0307239568792284,0.0599225461483002,0.233514300081879,"fixation","sub10",0.95,100,90,86,"noFix"
1675,2410.57888550009,2410.73721850011,-2.29197716712952,-1.59519052505493,0.0147255977153778,0.044501905810833,0.0437976121902466,0.0598574578762054,0.158333000028506,"fixation","sub10",0.95,100,90,86,"noFix"
1675,2410.82054190012,2410.97053839988,-1.09257043898106,9.64666438102722,0.046732382825017,0.0717245020866394,-0.0291039943695068,-0.129086494445801,0.149996499763802,"fixation","sub10",0.95,100,90,86,"up"
1675,2410.99554080004,2411.08721450018,0.389776572585106,9.56145000457764,0.0226671748816967,0.0307152377128601,0.0616177320480347,0.0759923458099365,0.0916737001389265,"fixation","sub10",0.95,100,90,86,"up"
1676,2412.52883130009,2412.5454944002,-0.530892513692379,-0.772640712559223,0.0129565328076482,0.00542819513529539,-0.0472824797034264,-0.00429226458072662,0.016663100104779,"fixation","sub10",0.3,100,90,27,"noFix"
1676,2412.57883020001,2412.91215019999,0.157639272511005,-1.23627042770386,0.0184368440598249,0.0897388278186321,-0.0371244680136442,-0.0418091416358948,0.333319999976084,"fixation","sub10",0.3,100,90,27,"noFix"
1676,2412.97883250006,2413.02883289987,-5.87677669525146,-3.51758778095245,0.0357956201791763,0.0348669414639473,0.16150963306427,0.0682017803192139,0.0500003998167813,"fixation","sub10",0.3,100,90,27,"left"
1676,2413.11215219996,2413.40382939996,0.0278217159211636,9.17713475227356,0.0236743591591716,0.0995111630916595,0.0624507563188672,-0.102635860443115,0.291677200002596,"fixation","sub10",0.3,100,90,27,"up"
1676,2413.42879060004,2413.47882179986,2.12887790799141,8.5609986782074,0.0471005095124245,0.0122289728164673,-0.0305743515491486,-0.111871957778931,0.050031199818477,"fixation","sub10",0.3,100,90,27,"up"
1676,2413.50379199977,2413.50379199977,1.44281160831451,7.37547326087952,0,0,0.388096004724503,0.530402779579163,0,"blink","sub10",0.3,100,90,27,"up"
1677,2415.09539639996,2415.22879780014,0.0439156144857407,-1.39074814319611,0.0260053513504565,0.0485837090134621,-0.0310231866315007,0.0554296374320984,0.133401400176808,"fixation","sub10",0.5,100,45,90,"noFix"
1677,2415.2787973003,2415.50376380002,-1.84055852890015,-0.27081985026598,0.0213733961462975,0.0532268374800682,0.0447247922420502,-0.0723279342055321,0.224966499721631,"fixation","sub10",0.5,100,45,90,"noFix"
1677,2415.55376669997,2415.72044169996,-0.951853603124619,8.09818506240845,0.0328724119395018,0.245140428113937,0.089755654335022,-0.103381037712097,0.166674999985844,"fixation","sub10",0.5,100,45,90,"up"
1677,2415.96213570004,2415.9954570001,9.19971513748169,-4.54314088821411,0.0141292779922485,0.024121786737442,0.023235559463501,-0.00813496112823486,0.0333213000558317,"too short","sub10",0.5,100,45,90,"right"
1678,2417.2121491998,2417.31214399985,-0.0164501592516899,-1.71745893359184,0.0205765652418137,0.0470048491537571,-0.0285273641347885,0.0248580873012543,0.0999948000535369,"fixation","sub10",0.95,90,100,86,"noFix"
1678,2417.34548939997,2417.60380279995,0.100808575749397,-1.35336047410965,0.0200891724005342,0.0758622434020042,0.0305185206234455,0.0549338012933731,0.258313399972394,"fixation","sub10",0.95,90,100,86,"noFix"
1678,2417.67048189999,2417.84547289996,-6.66667127609253,-3.68291139602661,0.0431230710983276,0.0235850282907486,-0.0368390083312988,-0.0334179401397705,0.174990999978036,"fixation","sub10",0.95,90,100,86,"left"
1678,2417.92045329977,2418.09546059999,0.315323023241945,7.89206755161285,0.0855581637845607,0.0723109243869781,-0.0493949642404914,0.0831109285354614,0.175007300218567,"fixation","sub10",0.95,90,100,86,"up"
1679,2419.4537078999,2419.48709420022,-0.265733969397843,-1.16286569833755,0.0061524191647768,0.0274167227357626,-0.0227233013138175,0.018650159239769,0.0333863003179431,"fixation","sub10",0.3,90,100,27,"noFix"
1679,2419.50375759997,2419.8370953002,0.165121916681528,-1.46171218156815,0.0636788031488657,0.0477717668652534,0.043499918654561,0.042147159576416,0.333337700227275,"fixation","sub10",0.3,90,100,27,"noFix"
1679,2419.91209129989,2419.94542980008,-6.200967669487,-3.21561807394028,0.0388472077131271,0.0297995493650436,-0.0229315757751465,0.0445041656494141,0.033338500186801,"fixation","sub10",0.3,90,100,27,"left"
1679,2420.22873189999,2420.46208299999,0.268751443363726,8.75217032432556,0.021757657234557,0.095710552740097,0.0405172167811543,0.0530407428741455,0.233351100003347,"fixation","sub10",0.3,90,100,27,"up"
1679,2420.49542060005,2420.5287097001,1.1035792529583,9.47759652137756,0.00691259867548943,0.0149521780014038,0.0485878139734268,0.0561978816986084,0.0332891000434756,"fixation","sub10",0.3,90,100,27,"up"
1680,2421.88710310007,2422.2454438,-0.080714158131741,-1.63506579399109,0.0217570612558862,0.0616105731725693,-0.0408609341830015,0.0419856607913971,0.358340699924156,"fixation","sub10",0,0,90,100,"noFix"
1680,2422.3121203999,2422.42879780009,-7.13243818283081,-4.75978219509125,0.040962428355217,0.0173178387880325,0.0335862636566162,0.0869452953338623,0.116677400190383,"fixation","sub10",0,0,90,100,"left"
1680,2422.49546699994,2422.65376850008,8.82551050186157,-4.0793132185936,0.0291217526435852,0.0261117873072624,-0.152809143066406,-0.0565542578697205,0.158301500137895,"fixation","sub10",0,0,90,100,"right"
1681,2424.32032810012,2424.37871649978,0.146971734240651,-1.33917582035065,0.00686227204799652,0.0184050530076027,0.0101737817749381,0.014794647693634,0.0583883996587247,"too short","sub10",0.3,90,27,100,"noFix"
1681,2424.42039009999,2424.59536260017,-2.08669054508209,-1.96491426229477,0.0257128858208656,0.0918973055005074,-0.110252857208252,0.0394903719425201,0.174972500186414,"fixation","sub10",0.3,90,27,100,"noFix"
1681,2424.63700370002,2424.7787297999,0.18701421096921,-1.53401374816895,0.0882848400749266,0.0490383718729019,0.0628421977526159,-0.0616194009780884,0.141726099886,"fixation","sub10",0.3,90,27,100,"noFix"
1681,2424.85371389985,2425.0370292,-0.202885301783681,10.3325378894806,0.0409421088136733,0.118525879669189,0.0287865689024329,-0.0462651252746582,0.183315300149843,"fixation","sub10",0.3,90,27,100,"up"
1681,2425.10370810004,2425.32031990006,9.14144897460938,-4.30782532691956,0.0445596113204956,0.0652109374523163,-0.0459473133087158,-0.0964362621307373,0.216611800016835,"fixation","sub10",0.3,90,27,100,"right"
1682,2426.41204399988,2426.46204610006,0.936689391732216,-1.42379224300385,0.0228014528632164,0.012340893226862,0.0191247463226318,0.0183358192443848,0.0500021001789719,"too short","sub10",0.5,45,90,100,"noFix"
1682,2426.5037145,2426.7703495,-0.0731655992567539,-1.62996193766594,0.0200525817610323,0.0977010393440723,0.0335198305547237,-0.0406209230422974,0.266635000007227,"fixation","sub10",0.5,45,90,100,"noFix"
