"trial","start","end","x","y","mad.x","mad.y","peak.vx","peak.vy","dur","event","participant","Condition","UVal","LVal","RVal","item"
896,1624.14172680024,1624.15006730054,-5.98876190185547,-6.46883916854858,0.004116974401474,0.0755254659175873,-0.0437506437301636,-0.103846549987793,0.0083405002951622,"too short","sub02",0,90,100,0,"left"
897,1625.40829849988,1625.54169389978,-0.35076042637229,-0.964266404509544,0.0250454891256988,0.0653822423994541,-0.0314461700618267,-0.0416544675827026,0.133395399898291,"too short","sub02",0.85,90,100,76,"noFix"
897,1625.55834960006,1625.85005280003,0.0589229501783848,-1.06554451584816,0.104029778444767,0.0456349397957325,-0.0606128540821373,-0.0626525580883026,0.291703199967742,"fixation","sub02",0.85,90,100,76,"noFix"
897,1625.90005019959,1626.15838349983,1.36411613225937,4.77522444725037,0.114601993381977,0.0734986151218414,-0.0450502932071686,0.0614596605300903,0.258333300240338,"fixation","sub02",0.85,90,100,76,"up"
897,1626.2250234005,1626.47504830034,8.29537558555603,-5.23926985263824,0.0198179984807968,0.0375304970026016,0.0513535737991333,-0.0361831188201904,0.250024899840355,"fixation","sub02",0.85,90,100,76,"right"
897,1626.54170639999,1626.80004190002,-6.22822761535645,-6.33540225028992,0.0646535004615784,0.0375522359848022,-0.0843305587768555,-0.0641151666641235,0.258335500024259,"fixation","sub02",0.85,90,100,76,"left"
897,1626.80837259954,1626.80837259954,-3.92956554889679,-6.26987075805664,0,0,-1.16341072320938,-0.0354843139648438,0,"blink","sub02",0.85,90,100,76,"left"
898,1628.27500450052,1628.37499799998,-0.49854900687933,-1.88875672221184,0.0407160863623023,0.0522751826047897,0.0424072742462158,-0.0766288042068481,0.0999934994615614,"fixation","sub02",0.7,63,90,100,"noFix"
898,1628.40000599995,1628.70834350027,-0.121434367261827,-1.25474500656128,0.0755771429467946,0.0437127630829811,0.0565662272274494,0.0489042103290558,0.308337500318885,"fixation","sub02",0.7,63,90,100,"noFix"
898,1628.76667119982,1628.77496810025,1.09359753131866,6.28088927268982,0,0,-0.000966459512710571,-0.236120581626892,0.00829690042883158,"blink","sub02",0.7,63,90,100,"up"
898,1628.78331880039,1628.94997409964,1.16840451955795,6.09729743003845,0.0203961140155792,0.0362881937026978,0.0251338183879852,0.112507462501526,0.166655299253762,"fixation","sub02",0.7,63,90,100,"up"
898,1629.00833779993,1629.29998640018,8.80301094055176,-5.51208639144897,0.0918601017951965,0.0451979950904846,0.0391325950622559,0.0875120162963867,0.291648600250483,"fixation","sub02",0.7,63,90,100,"right"
898,1629.3750004,1629.61666799989,-6.945596575737,-6.4149352312088,0.0350126633405685,0.0607675248384476,0.0651473999023438,0.0534520149230957,0.241667599882931,"fixation","sub02",0.7,63,90,100,"left"
898,1629.67500540009,1629.87495640013,5.43187832832336,-5.7389702796936,0.0900474595069885,0.0167365419387817,0.0707517862319946,0.021842360496521,0.199951000045985,"fixation","sub02",0.7,63,90,100,"right"
899,1631.34989990015,1631.7999832998,0.0313386041671038,-1.27701914310455,0.0719307879008877,0.0382231398582458,-0.046795608010143,-0.0780836790800095,0.45008339965716,"fixation","sub02",0.95,90,100,86,"noFix"
899,1631.86665620003,1632.16662940057,1.57376506924629,4.53950762748718,0.0295077963173389,0.0487775040864944,0.0364176034927368,0.07561194896698,0.29997320054099,"fixation","sub02",0.95,90,100,86,"up"
899,1632.22496780008,1632.49996510008,9.16780805587769,-3.97489070892334,0.0527419521331787,0.0458157003164291,0.0552365779876709,0.0444031953811646,0.274997300002724,"fixation","sub02",0.95,90,100,86,"right"
899,1632.56660440005,1632.84161180025,-6.15801012516022,-6.31950581073761,0.082005273270607,0.0499157077074051,0.0650250911712646,0.0742772817611694,0.275007400196046,"fixation","sub02",0.95,90,100,86,"left"
899,1632.89995669993,1633.03323809989,5.09445095062256,-5.64189887046814,0.0341517642974853,0.0345264524459839,-0.0615659952163696,-0.0418237447738647,0.133281399961561,"too short","sub02",0.95,90,100,86,"right"
900,1636.33317539981,1636.76657049963,-0.0726791340857744,-1.29298892617226,0.0553243158043362,0.139515043723583,0.0638903500512242,0.0613573640584946,0.433395099826157,"fixation","sub02",0.95,86,100,90,"noFix"
900,1636.81652229978,1636.8749013003,1.49721682071686,4.46063852310181,0.00454689370393753,0.0498105475902557,-0.138813823461533,-0.0430662631988525,0.058379000518471,"fixation","sub02",0.95,86,100,90,"up"
900,1636.88323929999,1636.9248842001,1.43079343438148,4.40374720096588,0.0313304243981838,0.0248951996326447,-0.215405732393265,0.0180784463882446,0.0416449001058936,"fixation","sub02",0.95,86,100,90,"up"
900,1636.93322610017,1637.09990449995,1.41247344017029,4.34419739246368,0.0273650484681129,0.0383353695631027,0.224102318286896,0.0495498180389404,0.166678399778903,"fixation","sub02",0.95,86,100,90,"up"
900,1637.15823959978,1637.19991239998,8.29761409759521,-3.27357351779938,0.0465355610847473,0.0992299702405929,-0.426880121231079,0.148540914058685,0.0416728002019227,"fixation","sub02",0.95,86,100,90,"right"
900,1637.20820159977,1637.44155779993,8.33593940734863,-3.33481079339981,0.0484348058223724,0.0271928156375885,0.387242078781128,-0.156098186969757,0.233356200158596,"fixation","sub02",0.95,86,100,90,"right"
900,1637.51658950001,1637.65825240035,-8.59620571136475,-6.89612889289856,0.0338976126194,0.0271671883821487,0.0627386569976807,0.0795866250991821,0.141662900336087,"fixation","sub02",0.95,86,100,90,"left"
900,1637.72491780017,1638.02488650009,0.282156627625227,3.78051722049713,0.0776898919947445,0.093093568110466,-0.0657723343465477,0.18330305814743,0.299968699924648,"fixation","sub02",0.95,86,100,90,"up"
900,1638.04993620003,1638.04993620003,3.88564729690552,-0.888558804988861,0,0,-1.84230945631862,2.2969226539135,0,"blink","sub02",0.95,86,100,90,"noFix"
901,1639.8081314005,1640.24985670019,-0.191180139780045,-1.1813098192215,0.0925139281958341,0.0509525511145592,0.0610532239079475,-0.0689883381128311,0.441725299693644,"fixation","sub02",0.7,63,100,90,"noFix"
901,1640.28318990022,1640.43317370024,1.64227586984634,1.91558879613876,0.0615576838195324,0.0537472033202648,0.0430833995342255,0.0601449906826019,0.149983800016344,"fixation","sub02",0.7,63,100,90,"noFix"
901,1640.49979579961,1640.75818960043,8.09863352775574,-4.5873544216156,0.021184726524353,0.0533849311351776,-0.0388593673706055,-0.0720745325088501,0.25839380081743,"fixation","sub02",0.7,63,100,90,"right"
901,1640.82486090017,1640.94985520002,0.00716398656368256,2.32128715515137,0.10170119985491,0.104550895428658,-0.0859282300807536,-0.156728237867355,0.124994299840182,"fixation","sub02",0.7,63,100,90,"noFix"
901,1640.97485949984,1641.12486090045,0.485012829303741,4.13270270824432,0.0390919259101152,0.0470325531005859,0.0556013807654381,0.0883144736289978,0.15000140061602,"fixation","sub02",0.7,63,100,90,"up"
901,1641.18315300019,1641.37481069984,-7.04878342151642,-5.39589667320251,0.0517011320829391,0.10744677529335,-0.0989282131195068,0.128509521484375,0.191657699644566,"fixation","sub02",0.7,63,100,90,"left"
902,1642.94151129993,1643.12485249992,0.210686586797237,-1.6240701675415,0.0762390303343534,0.0665173530757427,-2.36607082560658,0.0734179615974426,0.183341199997813,"fixation","sub02",0,90,0,100,"noFix"
902,1643.17484440003,1643.19151050039,5.25791166722775,-1.67514622211456,0.130715991845727,0.0261595070242882,0.0816570818424225,-0.0155289471149445,0.0166661003604531,"too short","sub02",0,90,0,100,"noFix"
902,1643.27485419996,1643.29985019984,4.81881955265999,-1.77404600381851,0.0585743619918823,0.0246291180253029,-2.15266027394682,0.113123059272766,0.0249959998764098,"too short","sub02",0,90,0,100,"noFix"
902,1643.41650959989,1643.59152970044,6.9159414768219,-3.5360381603241,0.0375621334075928,0.0394039377450943,0.123816132545471,0.0778620839118958,0.175020100548863,"fixation","sub02",0,90,0,100,"right"
902,1643.64985299995,1644.08321089996,1.21791025996208,5.19494700431824,0.102829539191723,0.0771072861671448,-0.0574987232685089,0.0909676551818848,0.433357900008559,"fixation","sub02",0,90,0,100,"up"
902,1644.14152680011,1644.50821419992,7.53622567653656,-3.78922283649445,0.0402932918787003,0.0406129256129265,0.0754128694534302,0.0626215934753418,0.366687399800867,"fixation","sub02",0,90,0,100,"right"
903,1646.24145920016,1646.74143540021,0.26811535237357,-1.19715172052383,0.059795658812765,0.0557885467708111,0.0511184325441718,0.0542459487915039,0.499976200051606,"fixation","sub02",0.5,100,90,45,"noFix"
903,1646.7831464,1646.89148350013,-5.53976917266846,-3.34221661090851,0.0274741852283478,0.073845555138588,-0.0723516941070557,0.0757767558097839,0.108337100129575,"fixation","sub02",0.5,100,90,45,"left"
903,1646.94981030002,1647.22481689975,0.409573376178741,4.83318209648132,0.0361038873419166,0.142202635860443,0.0673259645700455,0.131370067596436,0.275006599724293,"fixation","sub02",0.5,100,90,45,"up"
903,1647.28315080004,1647.52481399989,9.74353122711182,-3.31621563434601,0.0892726326942444,0.0678021180868149,-0.0512566566467285,0.15079653263092,0.241663199849427,"fixation","sub02",0.5,100,90,45,"right"
903,1647.60814880021,1647.69982330035,-5.85975503921509,-5.83844947814941,0.0705673873186111,0.029401708316803,-0.0881106853485107,0.0485984086990356,0.0916745001450181,"fixation","sub02",0.5,100,90,45,"left"
904,1649.11638240051,1649.24145440012,-0.47381230443716,-0.968558669090271,0.0341613966107368,0.0360506113708019,0.0683724898844957,-0.0782137662172318,0.125071999616921,"fixation","sub02",0.95,100,90,86,"noFix"
904,1649.26645399956,1649.51645120047,0.166220210492611,-0.920078873634338,0.0286768656983972,0.0689448285698891,0.180311616510153,0.0665171593427658,0.249997200910002,"fixation","sub02",0.95,100,90,86,"noFix"
904,1649.55811019987,1649.78311190056,2.0319619178772,4.37533116340637,0.0713396514058113,0.0656096621990204,0.0508119165897369,-0.118909001350403,0.225001700688154,"fixation","sub02",0.95,100,90,86,"up"
904,1649.84143809974,1650.06643250026,8.3779125213623,-4.5998203754425,0.0699295337677002,0.0943252670288086,0.077012300491333,-0.110185980796814,0.224994400516152,"fixation","sub02",0.95,100,90,86,"right"
904,1650.13311389973,1650.29143870017,-6.92938375473022,-5.86999368667603,0.0586128912448883,0.0809665740966797,-0.0803683996200562,-0.146711707115173,0.158324800431728,"fixation","sub02",0.95,100,90,86,"left"
904,1650.35808409983,1650.73306549992,0.962257504463196,4.84665381908417,0.0422371192038059,0.071231928563118,0.070721909403801,0.146442413330078,0.374981400091201,"fixation","sub02",0.95,100,90,86,"up"
904,1650.80809199996,1651.23309999984,8.37888622283936,-4.82600259780884,0.039470922088623,0.0624357707977295,-0.0928698778152466,0.0515915155410767,0.425007999874651,"fixation","sub02",0.95,100,90,86,"right"
905,1653.1997492006,1653.59969969979,0.374207965331152,-0.886316478252411,0.0493463650373393,0.0823405484676361,0.0445699067786336,-0.122717455029488,0.399950499180704,"fixation","sub02",0.5,90,100,45,"noFix"
905,1653.63308549998,1654.02475220012,1.85558766126633,4.44728422164917,0.0674139977216721,0.0511290256977081,-0.0729638338088989,0.151456117630005,0.391666700132191,"fixation","sub02",0.5,90,100,45,"up"
905,1654.0914127999,1654.30807809997,-4.69679546356201,-3.90540933609009,0.14233324649334,0.242353508269787,0.0760610103607178,-0.0868041515350342,0.216665300074965,"fixation","sub02",0.5,90,100,45,"left"
905,1654.36640919978,1654.50804820005,7.80947780609131,-4.99067866802216,0.0853518393516541,0.0858767562389374,0.0704034566879272,-0.0385868549346924,0.141639000270516,"fixation","sub02",0.5,90,100,45,"right"
905,1654.56641980028,1654.69139079982,-0.533934637904167,4.53562235832214,0.0552409851104021,0.07314937748909,0.145735956728458,-0.0674206018447876,0.124970999546349,"fixation","sub02",0.5,90,100,45,"up"
906,1656.12461860012,1656.20802399982,0.680126756429672,-0.605042889714241,0.0500178632497787,0.0562248949795961,0.0677238702774048,-0.0625351741909981,0.0834053996950388,"fixation","sub02",0.7,63,100,90,"noFix"
906,1656.22470889986,1656.56635249965,0.322981171309948,-1.03985029459,0.0715770514748991,0.0635178595662117,0.0776376267895103,0.046549528837204,0.341643599793315,"fixation","sub02",0.7,63,100,90,"noFix"
906,1656.60802590009,1656.79969850043,1.044109582901,2.91144263744354,0.0326386074185371,0.120837458109856,0.0543243139982224,-0.084247887134552,0.191672600340098,"fixation","sub02",0.7,63,100,90,"noFix"
906,1656.86637660023,1657.20803660015,9.14903497695923,-4.62684106826782,0.0987451732635498,0.0545934771537781,-0.0867271423339844,-0.0660340785980225,0.341659999918193,"fixation","sub02",0.7,63,100,90,"right"
906,1657.28302850015,1657.63302720012,-6.35657858848572,-6.36660194396973,0.0708664308786392,0.0478768386125565,-0.0950199365615845,-0.0785572528839111,0.349998699966818,"fixation","sub02",0.7,63,100,90,"left"
906,1657.67467250023,1657.69132849993,-4.25299620628357,-5.28347992897034,0.053045414185524,0.0132084641933441,-0.0547071695327759,-0.0600835084915161,0.0166559997014701,"too short","sub02",0.7,63,100,90,"left"
907,1659.27464549989,1659.55801180005,0.34348401427269,-1.49297752976418,0.0478247445881367,0.0501073819041252,0.0490245521068573,-0.0536772906780243,0.283366300165653,"fixation","sub02",0.5,45,100,90,"noFix"
907,1659.5746813002,1659.73302830011,-0.0905664591118693,-1.4255673289299,0.0896086162308231,0.0586280024886131,0.0720232306048274,-0.0773321390151978,0.158346999902278,"fixation","sub02",0.5,45,100,90,"noFix"
907,1659.7996840002,1659.94969859999,1.11590632796288,4.90347731113434,0.0285857674330473,0.0696380900144577,-0.0372360646724701,0.120238542556763,0.150014599785209,"fixation","sub02",0.5,45,100,90,"up"
907,1660.01636099955,1660.28299300047,8.44884562492371,-5.09062659740448,0.0670780155658722,0.0245968630313873,0.0453715324401855,0.0857510566711426,0.266632000915706,"fixation","sub02",0.5,45,100,90,"right"
907,1660.35797669971,1660.59966569999,-6.72458267211914,-6.09225010871887,0.0207520677566528,0.0338113636493683,0.061229944229126,-0.0362527370452881,0.241689000278711,"fixation","sub02",0.5,45,100,90,"left"
907,1660.64966019988,1660.84965550015,0.911583051085472,-4.29368728399277,0.0359935023576021,0.0605045361757278,-0.0805249214172363,0.0485844016075134,0.199995300266892,"fixation","sub02",0.5,45,100,90,"noFix"
908,1662.2579311002,1662.36629959987,-0.38250906765461,-1.92318201065063,0.0445273010954261,0.0315991129159927,0.0515616238117218,0.0458347797393799,0.108368499670178,"fixation","sub02",0.3,27,100,90,"noFix"
908,1662.39129450032,1662.82461630041,0.012133814394474,-1.54725715517998,0.10320484040603,0.0565350952327251,0.068994827568531,0.112116754055023,0.433321800082922,"fixation","sub02",0.3,27,100,90,"noFix"
908,1662.88294739975,1663.19128079992,8.74452018737793,-4.49879741668701,0.0315239985466003,0.0356703117370605,0.13378643989563,-0.0806881189346313,0.30833340017125,"fixation","sub02",0.3,27,100,90,"right"
908,1663.26628870051,1663.4662310998,-5.95845484733582,-6.12416505813599,0.0515259830474853,0.0421128270149231,-0.0666489601135254,-0.0661013126373291,0.199942399282008,"fixation","sub02",0.3,27,100,90,"left"
908,1663.51627320005,1663.68291370012,1.25729846954346,-2.6763026714325,0.0343724238038063,0.0345694001913071,0.136363238096237,0.05129075050354,0.16664050007239,"fixation","sub02",0.3,27,100,90,"noFix"
908,1663.72457649978,1663.7829291001,7.38190710544586,-4.9221043586731,0.13164668097496,0.0270332196950912,0.075065016746521,-0.0717748403549194,0.0583526003174484,"fixation","sub02",0.3,27,100,90,"right"
909,1665.55791580025,1666.01624599984,0.195231202989817,-1.22740662097931,0.125760470449179,0.0522447833776474,0.0426733605563641,0.0350694358348846,0.45833019958809,"fixation","sub02",0.5,100,45,90,"noFix"
909,1666.07453549979,1666.24125870038,2.37466943264008,4.23607647418976,0.0326780203700066,0.0728432643413544,0.0501252412796021,-0.0851616859436035,0.166723200585693,"fixation","sub02",0.5,100,45,90,"up"
909,1666.26621029992,1666.39959850023,1.71828225255013,5.83039617538452,0.0178073193669319,0.0938189078092575,0.0315318703651428,0.0979080200195312,0.133388200309128,"fixation","sub02",0.5,100,45,90,"up"
909,1666.47459719982,1666.88291849988,8.42137384414673,-4.66100907325745,0.0677422033309936,0.0619999307155609,0.0932507514953613,-0.124298334121704,0.408321300055832,"fixation","sub02",0.5,100,45,90,"right"
909,1666.92459210008,1667.06622980023,2.54606091976166,-4.91011619567871,0.0433293263196945,0.0364953326225281,-0.0837882161140442,-0.0599679946899414,0.141637700144202,"fixation","sub02",0.5,100,45,90,"noFix"
909,1667.11623520032,1667.21624970017,-4.79216742515564,-5.69529914855957,0.0396840701580048,0.0334766186714172,-0.126834511756897,-0.047730565071106,0.100014499854296,"fixation","sub02",0.5,100,45,90,"left"
910,1669.0995263001,1669.50784160011,0.516141936182976,-0.913941919803619,0.0615672277629375,0.168789985495806,0.0701962523162365,0.0852160006761551,0.408315300010145,"fixation","sub02",0.3,90,100,27,"noFix"
910,1669.56623360049,1669.72456499981,1.51382231712341,5.05365419387817,0.0415499994635582,0.0947519166469574,0.0503193736076355,-0.204610586166382,0.158331399317831,"fixation","sub02",0.3,90,100,27,"up"
910,1669.8662306997,1670.06624710001,-5.3988071680069,-2.9615119099617,0.0562359191179275,0.0760989862203598,-0.0939600467681885,0.0879096388816833,0.200016400311142,"fixation","sub02",0.3,90,100,27,"left"
910,1670.11622809991,1670.35791810043,0.311533994972706,2.75845074653625,0.0638095187209547,0.0432930946826935,0.0689596477895975,0.0976853370666504,0.241690000519156,"fixation","sub02",0.3,90,100,27,"noFix"
910,1670.40791889979,1670.53291489976,7.96303761005402,-4.01022225618362,0.0438404575109482,0.0706073304891586,0.0983507633209229,0.108549654483795,0.124995999969542,"fixation","sub02",0.3,90,100,27,"right"
911,1671.86617540009,1671.90786609985,-0.73814794421196,-1.38835614919662,0.0708096532523632,0.0362004424452782,-0.0654884576797485,-0.0394908487796783,0.0416906997561455,"too short","sub02",0,100,0,90,"noFix"
911,1671.93287360016,1672.29955150047,0.129088457673788,-1.32753694057465,0.0715794595532119,0.179475004541874,0.171952690929174,-0.110808819532394,0.366677900310606,"fixation","sub02",0,100,0,90,"noFix"
911,1672.34950960008,1672.57451190008,2.43297374248505,5.03925085067749,0.0364083766937256,0.0698015742301941,-0.0692557096481323,-0.157065153121948,0.22500229999423,"fixation","sub02",0,100,0,90,"up"
911,1672.62450889964,1672.86616779957,7.95470178127289,-2.90963971614838,0.0429168158769608,0.125124456095696,0.0567537546157837,0.104465365409851,0.2416588999331,"fixation","sub02",0,100,0,90,"right"
911,1672.91618860001,1673.15782109974,2.50369656085968,3.95049619674683,0.0528836973667145,0.111095919728279,0.0601748824119568,-0.146520853042603,0.241632499732077,"fixation","sub02",0,100,0,90,"noFix"
911,1673.20782339992,1673.34112259978,8.76448822021484,-4.71908593177795,0.0387137692451477,0.0353168323516846,0.0454506874084473,0.152083873748779,0.133299199864268,"fixation","sub02",0,100,0,90,"right"
912,1675.60775100021,1676.02451690007,0.0511168129742146,-1.27303266525269,0.11100356081184,0.14344734723866,0.075176177546382,0.109644219279289,0.416765899863094,"fixation","sub02",0.7,90,63,100,"noFix"
912,1676.06613760022,1676.28284250014,1.89276629686356,4.12242078781128,0.030741660296917,0.0450901838779449,0.0776506066322327,-0.107533574104309,0.216704899910837,"fixation","sub02",0.7,90,63,100,"up"
912,1676.3411706998,1676.41615950037,9.94853591918945,-3.68605959415436,0.242389298057556,0.0406031165599823,0.110785245895386,-0.152128934860229,0.0749888005666435,"fixation","sub02",0.7,90,63,100,"right"
912,1676.98280620016,1677.21614649985,0.723651722073555,5.25772881507874,0.100045270442963,0.0751631495475769,-0.083510048687458,0.15402090549469,0.23334029968828,"fixation","sub02",0.7,90,63,100,"up"
912,1677.28281469969,1677.44946489995,7.41377151012421,-4.04735106229782,0.0841609673023224,0.0469677780032158,-0.0684235095977783,0.114001095294952,0.166650200262666,"fixation","sub02",0.7,90,63,100,"right"
912,1677.54114429979,1677.54114429979,-5.46972560882568,-5.18921279907227,0,0,-0.207418084144592,-0.0856450796127319,0,"blink","sub02",0.7,90,63,100,"left"
913,1679.84941689996,1680.2328182999,0.147928503341973,-1.31094714999199,0.0425704392179847,0.110523504048586,0.0467846915125847,-0.0732846409082413,0.383401399943978,"fixation","sub02",0,0,90,100,"noFix"
913,1680.24948660005,1680.28281380003,-0.456336637958884,-1.15296965837479,0.0211892830945551,0.0382906102359295,-0.271234329789877,0.158284574747086,0.0333271999843419,"too short","sub02",0,0,90,100,"noFix"
913,1680.29113969998,1680.29948159959,-0.401501966640353,-1.16405987739563,0,0,0.243518160656095,-0.127228081226349,0.00834189960733056,"blink","sub02",0,0,90,100,"noFix"
913,1680.37447770033,1680.6161588002,9.31676197052002,-5.28358483314514,0.085503128528595,0.158192629337311,-0.0622258186340332,0.121591448783875,0.241681099869311,"fixation","sub02",0,0,90,100,"right"
913,1680.74944629986,1681.0244657998,-6.10651922225952,-6.37233185768127,0.0340169119119644,0.0491276254177093,0.0680228471755981,0.14297354221344,0.275019499938935,"fixation","sub02",0,0,90,100,"left"
914,1683.14937740006,1683.55775359971,0.190772511065006,-1.54529958963394,0.0322968591302633,0.0694979354381561,0.0383121259510517,0.073657214641571,0.40837619965896,"fixation","sub02",0,100,0,90,"noFix"
914,1683.62443090044,1683.69109430024,7.82979142665863,-3.09402799606323,0.0839487029314041,0.0315964618206024,-0.29559314250946,0.0708826780319214,0.0666633998043835,"too short","sub02",0,100,0,90,"right"
914,1683.69942819979,1683.79942480009,7.75086212158203,-3.09462893009186,0.0253579041481018,0.0393231677055359,0.299120187759399,0.0369001030921936,0.0999966003000736,"too short","sub02",0,100,0,90,"right"
914,1683.85775189986,1684.29941480001,2.13612675666809,6.48744344711304,0.036314704656601,0.0719631006717682,-0.0678346157073975,-0.123551607131958,0.441662900149822,"fixation","sub02",0,100,0,90,"up"
914,1684.35775440047,1684.67441039998,8.16590785980225,-2.7515457868576,0.031396745967865,0.0642963095426559,0.0457247495651245,0.11266040802002,0.316655999515206,"fixation","sub02",0,100,0,90,"right"
915,1686.24925879994,1686.63262880035,0.213926885277033,-0.821092240512371,0.0625127188414335,0.112858478406072,0.0649093817919493,-0.0791263729333878,0.383370000403374,"fixation","sub02",0.3,100,90,27,"noFix"
915,1686.67433369998,1686.97433770029,1.14093908667564,4.14846467971802,0.0311230203688145,0.0446858034610748,0.0808006823062897,0.220542728900909,0.300004000309855,"fixation","sub02",0.3,100,90,27,"up"
915,1686.98266969994,1687.04100400023,1.10692912340164,4.16148686408997,0.0167246120095253,0.10209191608429,-0.0860325396060944,-0.271556675434113,0.0583343002945185,"fixation","sub02",0.3,100,90,27,"up"
915,1687.09933040012,1687.24934790051,-4.98565518856049,-4.65204513072968,0.130883872461319,0.0745244122982025,-0.125445365905762,-0.111602663993835,0.150017500389367,"fixation","sub02",0.3,100,90,27,"left"
915,1687.30766429985,1687.50765939988,6.97750341892242,-5.09949624538422,0.0777078476428986,0.0427718893289566,0.096022367477417,-0.0530964136123657,0.199995100032538,"fixation","sub02",0.3,100,90,27,"right"
915,1687.56601990014,1687.70764500042,-6.10928189754486,-5.31993973255157,0.0319978376626968,0.0773851209640503,0.13761043548584,-0.0831880569458008,0.14162510028109,"fixation","sub02",0.3,100,90,27,"left"
916,1688.99100789987,1689.45769529976,0.407350111752748,-1.62885558605194,0.0906937758514658,0.115557094681263,0.275246610399336,-0.102489113807678,0.466687399893999,"fixation","sub02",0.7,100,63,90,"noFix"
916,1689.49934149953,1689.6327018002,2.30417239665985,1.79179358482361,0.0411914829969406,0.108285537689924,0.122517287731171,0.141557842493057,0.13336030067876,"fixation","sub02",0.7,100,63,90,"noFix"
916,1689.65769609995,1689.83269050019,2.3756011724472,3.16338163614273,0.0268506475925446,0.0411713346719742,-0.0324296951293945,-0.134059250354767,0.174994400236756,"fixation","sub02",0.7,100,63,90,"noFix"
916,1689.97437429987,1690.03267770028,-7.10226821899414,-3.98682820796967,0.0134078265666962,0.0396216810464859,-0.153066515922546,-0.149365305900574,0.0583034004084766,"too short","sub02",0.7,100,63,90,"left"
916,1690.14102229988,1690.30767520005,0.0118535831570625,4.09745991230011,0.0661494804516435,0.0661107192277908,0.128481073305011,0.0715945959091187,0.16665290016681,"fixation","sub02",0.7,100,63,90,"up"
916,1690.39097600011,1690.57435310027,8.57513236999512,-2.2252898812294,0.0627217356204987,0.0333871000170708,0.140366792678833,-0.0730053186416626,0.183377100154757,"fixation","sub02",0.7,100,63,90,"right"
916,1690.69100899994,1690.69100899994,0.574807718396187,5.28530240058899,0,0,1.73088838905096,-2.04395341873169,0,"blink","sub02",0.7,100,63,90,"up"
917,1692.25759219984,1692.54096740019,0.323026463389397,-1.69614791870117,0.0551642358988523,0.0732411937594414,0.0538358576595783,0.0726727843284607,0.283375200349838,"fixation","sub02",0.95,86,90,100,"noFix"
917,1692.55765579967,1692.77429949958,0.13177718129009,-1.06519243121147,0.0298807267343625,0.0725182179540396,-0.0342586310580373,-0.151083081960678,0.216643699910492,"fixation","sub02",0.95,86,90,100,"noFix"
917,1692.83264720021,1693.00762589974,8.30436897277832,-3.26529479026794,0.0959541000366211,0.0790553110599518,-0.0726406574249268,-0.0908470749855042,0.174978699535131,"fixation","sub02",0.95,86,90,100,"right"
917,1693.06596190017,1693.49929290032,1.15039506554604,5.05211877822876,0.0429074044883251,0.300787980794907,-0.0673114061355591,0.154415011405945,0.433331000152975,"fixation","sub02",0.95,86,90,100,"up"
917,1693.58263349999,1693.74925300013,-3.74624198675156,-4.36055827140808,0.0397867559194565,0.0394067655801773,0.0481991767883301,0.091961145401001,0.166619500145316,"fixation","sub02",0.95,86,90,100,"noFix"
917,1693.8076404999,1694.22425090009,5.85118663311005,-5.2916464805603,0.056485475564003,0.0423323377132416,0.0540478229522705,-0.0629991292953491,0.41661040019244,"fixation","sub02",0.95,86,90,100,"right"
918,1695.82421199977,1696.26596680051,-0.022274024784565,-1.14431238174438,0.0548986513718963,0.0683344359487295,-0.0602396130561829,-0.0615206956863403,0.441754800733179,"fixation","sub02",0.85,76,100,90,"noFix"
918,1696.29930160008,1696.50757869985,2.02617603540421,1.45095229148865,0.0587567573547363,0.161092839324474,-0.0507310032844543,0.105023503303528,0.208277099765837,"fixation","sub02",0.85,76,100,90,"noFix"
918,1696.54095830023,1696.67428180017,4.75887513160706,1.71485996246338,0.0271267149925232,0.0720194364488125,-0.0964365005493164,0.0686803162097931,0.133323499932885,"fixation","sub02",0.85,76,100,90,"noFix"
918,1696.72428249987,1697.03261539992,7.66263151168823,-4.6156690120697,0.0462050578594208,0.101758231544495,0.0967601537704468,-0.0992181301116943,0.308332900051028,"fixation","sub02",0.85,76,100,90,"right"
918,1697.10760500003,1697.24927859986,-5.35196232795715,-5.66074562072754,0.0569207854270935,0.0863963709354401,0.0454995632171631,-0.0573626756668091,0.141673599835485,"fixation","sub02",0.85,76,100,90,"left"
918,1697.3075970998,1697.4825644996,-0.055044136941433,3.85564303398132,0.0536180397436023,0.0852631160259247,0.0605287402868271,0.0905904769897461,0.174967399798334,"fixation","sub02",0.85,76,100,90,"up"
919,1698.7492746003,1699.22425190033,-1.29416584968567e-05,-1.10919842123985,0.159122081288695,0.0899479550600052,0.0766881499439478,-0.0543151050806046,0.474977300036699,"fixation","sub02",0,90,100,0,"noFix"
919,1699.32420150051,1699.33255519997,-4.13811188936234,3.86698544025421,0,0,-2.56540067493916,-0.785593748092651,0.00835369946435094,"blink","sub02",0,90,100,0,"noFix"
919,1699.36594119994,1699.63257850008,0.705121457576752,5.61520957946777,0.0350679497256875,0.057886844587326,-0.043545201420784,0.0787980556488037,0.266637300141156,"fixation","sub02",0,90,100,0,"up"
919,1699.69924000045,1699.99922680017,-7.23454713821411,-4.88972878456116,0.0810139403343201,0.0773243225097656,0.0643032789230347,-0.0805953741073608,0.299986799713224,"fixation","sub02",0,90,100,0,"left"
