"trial","start","end","x","y","mad.x","mad.y","peak.vx","peak.vy","dur","event","participant","Condition","UVal","LVal","RVal","ChosenITM","CorrectITM","Conf","item"
915,1518.00481630012,1518.39651410002,7.78427362442017,-4.66647911071777,0.025743550157547,0.0849449845790863,0.0900756120681763,0.117617726325989,0.391697799903341,"fixation","sub09",0,0,90,100,"left","right",1,"right"
915,1518.45481079991,1518.48813519999,-7.85639071464539,-4.5065484046936,0.0660578740596771,0.0585146239757538,0.0729427337646484,-0.0427004098892212,0.0333244000794366,"too short","sub09",0,0,90,100,"left","right",1,"left"
916,1520.21309480001,1520.37149980012,0.356787301599979,-1.4533383846283,0.040479277266562,0.0331686055719852,0.0298844501376152,-0.0473115146160126,0.158405000111088,"fixation","sub09",0.3,100,27,90,"up","up",3,"noFix"
916,1520.41316280013,1520.59649150015,1.05526803433895,0.885729625821114,0.0444506071150303,0.0325474539220333,0.0371673405170441,-0.0760626345872879,0.183328700019047,"fixation","sub09",0.3,100,27,90,"up","up",3,"noFix"
916,1520.65481890005,1520.85480850004,-0.527919106185436,8.89227843284607,0.038870747230947,0.0238747046470642,0.0442035347223282,0.178785085678101,0.199989599990658,"fixation","sub09",0.3,100,27,90,"up","up",3,"up"
916,1520.9381118,1521.24641679996,8.23674046993256,-5.33905935287476,0.0651511994361877,0.108511455202103,0.0472702980041504,0.115186214447021,0.308304999954998,"fixation","sub09",0.3,100,27,90,"up","up",3,"right"
916,1521.33812980005,1521.43807669997,-0.182578170206398,7.49427366256714,0.0368413092008326,0.0523029307365417,0.0325990552082658,0.105633854866028,0.0999468999216333,"fixation","sub09",0.3,100,27,90,"up","up",3,"up"
917,1523.02137959993,1523.37977859995,0.0540898069739342,-1.83402353525162,0.0346961888283491,0.0571308405518532,-0.0475032739341259,-0.0925794839859009,0.358399000018835,"fixation","sub09",0.95,100,90,86,"up","up",3,"noFix"
917,1523.40477609995,1523.46310950001,0.191155052278191,-0.587314367294312,0.0225112573340535,0.0254317371547222,-0.0362243186682463,-0.152902316302061,0.0583334000548348,"too short","sub09",0.95,100,90,86,"up","up",3,"noFix"
917,1523.52139400004,1523.85479080002,-0.0328966812230647,8.87461829185486,0.0319221416402143,0.137224939155579,0.0896958308294415,0.177985906600952,0.3333967999788,"fixation","sub09",0.95,100,90,86,"up","up",3,"up"
917,1523.92142969999,1524.22140709998,-7.99704992771149,-4.82680118083954,0.0348292075395584,0.0843200330257416,0.0975097417831421,0.107379078865051,0.299977399990894,"fixation","sub09",0.95,100,90,86,"up","up",3,"left"
917,1524.29642370006,1524.47975619999,7.72803092002869,-5.66481709480286,0.0420396567821503,0.0609928679466248,-0.0527230501174927,0.094502329826355,0.183332499931566,"fixation","sub09",0.95,100,90,86,"up","up",3,"right"
917,1524.59641829995,1524.83809660003,-0.673289507627487,9.03160333633423,0.041641152960062,0.0904596164703369,0.120978623628616,0.110721349716187,0.241678300080821,"fixation","sub09",0.95,100,90,86,"up","up",3,"up"
917,1524.94644059998,1525.11306670005,-7.69501566886902,-4.47997689247131,0.0540356866836548,0.0743713557243347,0.0387252569198608,-0.11965537071228,0.166626100079156,"fixation","sub09",0.95,100,90,86,"up","up",3,"left"
918,1526.53803679999,1526.92143640004,-0.0137933865189552,-1.44824409484863,0.0268099229011685,0.0627227518737316,-0.0271880533546209,-0.0425502359867096,0.383399600046687,"fixation","sub09",0.5,90,100,45,"left","left",3,"noFix"
918,1526.97977000009,1527.23810880003,-0.698781609535217,8.62429189682007,0.0406975397408009,0.0320577524185181,-0.0399660468101501,0.102182865142822,0.258338799932972,"fixation","sub09",0.5,90,100,45,"left","left",3,"up"
918,1527.32142589998,1527.75475710002,-7.95527935028076,-6.00216555595398,0.0623597727298737,0.0571134316921234,-0.0498920679092407,-0.169427633285522,0.433331200038083,"fixation","sub09",0.5,90,100,45,"left","left",3,"left"
918,1527.86310000008,1527.96309680003,-0.294403664767742,7.42096281051636,0.0342417248010635,0.0688786395549774,0.0949458852410316,0.0743453502655029,0.0999967999523506,"fixation","sub09",0.5,90,100,45,"left","left",3,"up"
918,1527.97142970003,1528.11305050005,-0.31037100404501,7.59389495849609,0.0351674099877477,0.0859964090108871,-0.114259861409664,-0.0634500980377197,0.141620800015517,"fixation","sub09",0.5,90,100,45,"left","left",3,"up"
919,1530.01307620003,1530.18807210005,0.417639940977097,-1.75028878450394,0.0233002564609051,0.0220540207028389,0.0345137864351273,-0.0549656450748444,0.174995900015347,"fixation","sub09",0.85,100,90,76,"up","up",4,"noFix"
919,1530.23806719994,1530.40474540007,0.308455858379602,3.24306666851044,0.0264406115055084,0.0662268372058868,0.0421654619276524,-0.0694122910499573,0.166678200126626,"fixation","sub09",0.85,100,90,76,"up","up",4,"noFix"
919,1530.44640060002,1530.6213617,-0.157340845486033,8.02203249931335,0.0406099714365788,0.0320655289649963,-0.0532818544452311,-0.0856602191925049,0.174961099983193,"fixation","sub09",0.85,100,90,76,"up","up",4,"up"
919,1530.70472640009,1530.99640349997,-8.22149276733398,-5.54750037193298,0.0734979081630707,0.119806535482407,-0.0769412517547607,-0.106266379356384,0.291677099885419,"fixation","sub09",0.85,100,90,76,"up","up",4,"left"
919,1531.17137839994,1531.17972609994,0.131023816764355,8.73805475234985,0,0,-0.192976793274283,0.203303575515747,0.00834770000074059,"blink","sub09",0.85,100,90,76,"up","up",4,"up"
919,1531.20468159998,1531.37140339997,0.079698346555233,8.78686475753784,0.0655721381530166,0.0624103202819824,0.0804925533011556,-0.265557289123535,0.166721799992956,"fixation","sub09",0.85,100,90,76,"up","up",4,"up"
919,1531.46302310005,1531.75473030005,8.29696369171143,-5.1962559223175,0.0807905413627625,0.0921252113342285,0.0896387100219727,0.111811518669128,0.2917071999982,"fixation","sub09",0.85,100,90,76,"up","up",4,"right"
919,1531.82972890011,1532.07972519996,-8.47108101844788,-5.44536578655243,0.0421570119380951,0.051708024930954,-0.183740139007568,-0.0929621458053589,0.249996299855411,"fixation","sub09",0.85,100,90,76,"up","up",4,"left"
920,1533.47969850001,1533.80470619991,-0.262558776885271,-1.44045346975327,0.0970686039693654,0.115057981789112,0.0409604087471962,-0.0478474199771881,0.32500769989565,"fixation","sub09",0.5,100,45,90,"up","up",3,"noFix"
920,1533.86306579993,1534.04639639996,0.231840506196022,7.39752244949341,0.0188732896135189,0.0439668263912201,0.040719807613641,0.0746380090713501,0.183330600033514,"fixation","sub09",0.5,100,45,90,"up","up",3,"up"
920,1534.07972819998,1534.18802820006,-0.186187663814053,9.74063539505005,0.0373317176631186,0.0333825931549072,-0.0683369069593027,-0.099247932434082,0.108300000079907,"fixation","sub09",0.5,100,45,90,"up","up",3,"up"
920,1534.26306839997,1534.58805870009,7.90095520019531,-4.8448166847229,0.015376353263855,0.0814671009063721,-0.0310094356536865,0.0914934873580933,0.324990300112404,"fixation","sub09",0.5,100,45,90,"up","up",3,"right"
920,1534.69637710007,1534.72139029996,-0.308330491185188,8.62587785720825,0.0148900208607316,0.0143321751594543,-0.189932614564896,0.111266613006592,0.0250131998909637,"too short","sub09",0.5,100,45,90,"up","up",3,"up"
920,1534.72972279997,1535.05472309992,-0.179839309304953,8.68732619285583,0.0461526600636542,0.0664841701984406,0.127636734396219,-0.109683036804199,0.325000299955718,"fixation","sub09",0.5,100,45,90,"up","up",3,"up"
921,1536.2796137,1536.30468880001,0.879332989454269,-1.12258690595627,0.000712260961532593,0.0638997940421104,0.030372142791748,-0.033632755279541,0.0250751000130549,"too short","sub09",0.7,100,90,63,"up","up",2,"noFix"
921,1536.3296848,1536.62135699985,-0.0592642426490784,-1.60441100597382,0.0285317734569311,0.0895797179102898,-0.0526380799710751,0.0709904432296753,0.291672199848108,"fixation","sub09",0.7,100,90,63,"up","up",2,"noFix"
921,1536.67968639999,1537.02133789996,0.347730011213571,7.64232969284058,0.027585721091833,0.141945302867889,0.0957303866744041,-0.105947971343994,0.341651499969885,"fixation","sub09",0.7,100,90,63,"up","up",2,"up"
921,1537.08797929995,1537.46299909998,-8.37777996063232,-4.24180459976196,0.0462117739677429,0.0862624022483826,0.0752882957458496,0.162462592124939,0.375019800034352,"fixation","sub09",0.7,100,90,63,"up","up",2,"left"
921,1537.57129590004,1537.88800030004,0.214613919146359,8.60084295272827,0.0252547329134366,0.0408226272583008,-0.0973810646682978,-0.127468943595886,0.316704400000162,"fixation","sub09",0.7,100,90,63,"up","up",2,"up"
921,1537.9963313,1538.2713273,8.65069055557251,-6.09836888313293,0.0419148785591125,0.105628123855591,0.0472104549407959,0.0927090644836426,0.274995999992825,"fixation","sub09",0.7,100,90,63,"up","up",2,"right"
921,1538.34633039997,1538.39626770001,-8.77716207504272,-5.57214498519897,0.0271253010749817,0.018791494345665,0.0356326103210449,0.0315191745758057,0.0499373000347987,"too short","sub09",0.7,100,90,63,"up","up",2,"left"
922,1540.07963829988,1540.38795659994,0.0638976283371449,-1.30196326971054,0.047288775946945,0.127908062070608,0.101011579856277,-0.0880147367715836,0.308318300056271,"fixation","sub09",0.95,100,90,86,"up","up",3,"noFix"
922,1540.4296393001,1540.60460430011,-0.304401956498623,5.9801379442215,0.0304622845508158,0.0415739476919174,-0.0377342756837606,0.122862100601196,0.17496500001289,"fixation","sub09",0.95,100,90,86,"up","up",3,"up"
922,1540.65463769995,1540.77130639995,-0.495929449796677,9.90374946594238,0.0376650842785835,0.0522661688804626,0.0548670291900635,-0.0504660606384277,0.116668700007722,"fixation","sub09",0.95,100,90,86,"up","up",3,"up"
922,1540.89623479987,1541.30462080007,-8.93588733673096,-4.90727913379669,0.0697920302867889,0.107190149259567,-0.0688848495483398,-0.0913056135177612,0.408386000199243,"fixation","sub09",0.95,100,90,86,"up","up",3,"left"
922,1541.39629109995,1541.6545983,0.69993731379509,8.67755365371704,0.0925295475661755,0.0657100503444672,0.0922325029969215,0.124137878417969,0.2583072000416,"fixation","sub09",0.95,100,90,86,"up","up",3,"up"
922,1541.77128310001,1542.15462150006,8.5151379108429,-4.92575681209564,0.0917837502479553,0.0508001131296158,-0.0947058200836182,-0.124531626701355,0.383338400046341,"fixation","sub09",0.95,100,90,86,"up","up",3,"right"
923,1543.62117200007,1543.97126730008,0.0427324026823044,-1.6010936498642,0.0226419673830271,0.106009881591797,-0.0381228812038898,-0.0674588084220886,0.350095300003886,"fixation","sub09",0.3,100,27,90,"up","up",4,"noFix"
923,1544.02127080003,1544.17960929999,0.230116214603186,5.92534470558167,0.0185807156927884,0.0521615389823914,0.0730519704520702,-0.0568772554397583,0.15833849995397,"fixation","sub09",0.3,100,27,90,"up","up",4,"up"
923,1544.22126590007,1544.36293399998,-0.356919124722481,9.958083152771,0.117085208156705,0.0525411758422852,0.0755271837115288,0.0854377746582031,0.141668099910021,"fixation","sub09",0.3,100,27,90,"up","up",4,"up"
923,1544.45459780004,1544.56291979994,8.28768920898438,-5.63004350662231,0.0666464172363281,0.0988862115383148,0.116086840629578,0.117506623268127,0.10832199989818,"fixation","sub09",0.3,100,27,90,"up","up",4,"right"
923,1544.59624930006,1544.60457309999,8.15455269813538,-5.80694270133972,0,0,-0.213487148284912,-0.15768027305603,0.00832379993516952,"blink","sub09",0.3,100,27,90,"up","up",4,"right"
923,1544.67956840002,1544.77126159996,8.20065355300903,-5.66187024116516,0.0419074554920197,0.0614746603488922,0.140918135643005,0.110779166221619,0.0916931999381632,"fixation","sub09",0.3,100,27,90,"up","up",4,"right"
923,1544.87125770003,1544.98788130004,0.153552619274706,9.01128149032593,0.0729440025142394,0.0488041917800903,0.128636363893747,-0.126023054122925,0.116623600013554,"fixation","sub09",0.3,100,27,90,"up","up",4,"up"
923,1544.99623300007,1545.27125050011,0.101826810277998,9.12400412559509,0.0884754969828296,0.0568553917407989,-0.124905154574662,-0.0903651714324951,0.275017500040121,"fixation","sub09",0.3,100,27,90,"up","up",4,"up"
924,1546.57121959992,1546.91289689997,0.0156583841890097,-1.00158998370171,0.0253530631374568,0.100893311673403,0.0192371426383033,-0.0548901110887527,0.341677300049923,"fixation","sub09",0.95,90,100,86,"left","left",4,"noFix"
924,1547.07123520004,1547.27949680004,0.154523129574955,7.36759781837463,0.0334287622572854,0.0651469576835632,0.0507771279662848,-0.111405968666077,0.208261599997059,"fixation","sub09",0.95,90,100,86,"left","left",4,"up"
924,1547.34623730008,1547.67954589997,-8.3677077293396,-5.03827893733978,0.0409389219760895,0.0985650755167007,0.0510762929916382,-0.190949678421021,0.333308599889278,"fixation","sub09",0.95,90,100,86,"left","left",4,"left"
924,1547.73789570003,1547.92118780001,8.55635070800781,-5.20474219322205,0.0684017958641052,0.0496589049339294,-0.0753400325775146,0.0887002944946289,0.183292099973187,"fixation","sub09",0.95,90,100,86,"left","left",4,"right"
924,1547.98786580004,1548.01288230007,8.47023415565491,-5.37181007862091,0.0636322985172272,0.019377209687233,0.0564789772033691,-0.0846947431564331,0.0250165000325069,"too short","sub09",0.95,90,100,86,"left","left",4,"right"
924,1548.33788939996,1548.45455699996,-0.408020965754986,9.47007751464844,0.038169874933362,0.0858838258266449,0.0550380772911012,-0.111393451690674,0.116667599999346,"fixation","sub09",0.95,90,100,86,"left","left",4,"up"
924,1548.47951979993,1548.47951979993,-3.22610032558441,6.74999713897705,0,0,1.4088045284152,1.37445855140686,0,"blink","sub09",0.95,90,100,86,"left","left",4,"up"
925,1549.76281869994,1550.14619560004,0.0547311548143625,-1.36287024617195,0.0269652025289834,0.0592202130138874,0.0487928416550858,-0.112324222922325,0.383376900106668,"fixation","sub09",0.85,76,100,90,"left","left",4,"noFix"
925,1550.19619010005,1550.44620080001,-0.63188062608242,7.87949585914612,0.040133961045742,0.0640363254547119,-0.0465169847011566,0.127859115600586,0.25001069996506,"fixation","sub09",0.85,76,100,90,"left","left",4,"up"
925,1550.52952969994,1550.84619149996,-7.65353083610535,-4.68260562419891,0.047358814573288,0.0604799693584442,-0.0478554964065552,-0.106127142906189,0.316661800025031,"fixation","sub09",0.85,76,100,90,"left","left",4,"left"
925,1550.91285070009,1551.33783680003,9.13406825065613,-4.95342779159546,0.0901156810283661,0.0487570022821426,0.0903692245483398,0.0903507471084595,0.424986099940725,"fixation","sub09",0.85,76,100,90,"left","left",4,"right"
925,1551.42116010003,1551.67950770003,-8.17890727519989,-5.07158279418945,0.0258782258033752,0.0545204836606979,-0.120038390159607,0.0662578344345093,0.258347599999979,"fixation","sub09",0.85,76,100,90,"left","left",4,"left"
925,1551.78783290007,1551.97950100002,-0.184928021393716,8.59045052528381,0.0490957611842081,0.032131983089447,0.0683001093566418,0.0534834861755371,0.191668099956587,"fixation","sub09",0.85,76,100,90,"left","left",4,"up"
926,1553.22941540007,1553.57948880002,-0.527026236057281,-1.9199692606926,0.0299382900238037,0.121346114945412,-0.0331510305404663,-0.0472023189067841,0.350073399953544,"fixation","sub09",0.3,90,100,27,"left","left",3,"noFix"
926,1553.64616640005,1553.86280899995,0.286818310618401,7.98268496990204,0.0225100643411279,0.0340322882652283,0.0253740064799786,-0.0605121850967407,0.216642599902116,"fixation","sub09",0.3,90,100,27,"left","left",3,"up"
926,1553.93782730005,1554.19615109998,-8.09508812427521,-6.17070591449738,0.0537889580726624,0.0697853141784668,-0.0486207008361816,0.210671782493591,0.25832379993517,"fixation","sub09",0.3,90,100,27,"left","left",3,"left"
926,1554.42947470001,1554.61279369995,-0.412036471068859,9.07770991325378,0.0704589243784547,0.0449321785926819,0.113297440111637,0.0894351005554199,0.183318999945186,"fixation","sub09",0.3,90,100,27,"left","left",3,"up"
926,1554.7044705,1554.96275299997,-8.68082785606384,-6.45224797725677,0.0407703123092651,0.0732273196935654,-0.0602502822875977,0.0782175064086914,0.258282499969937,"fixation","sub09",0.3,90,100,27,"left","left",3,"left"
927,1556.43773770006,1556.62945900008,-0.0390946120023727,-1.87773206830025,0.0431400049701333,0.0484583563864231,0.028943870216608,0.0417459309101105,0.191721300012432,"fixation","sub09",0,100,90,0,"up","up",1,"noFix"
927,1556.68778710009,1556.8627842,0.60794984549284,4.38878750801086,0.0383521322183311,0.0773230853319168,0.0396267734467983,-0.116053938865662,0.174997099908069,"fixation","sub09",0,100,90,0,"up","up",1,"up"
927,1556.92113139993,1557.15443169989,-0.233132883906364,9.27386951446533,0.0300114215947688,0.152362340354919,-0.112024454399943,-0.0689435005187988,0.233300299965777,"fixation","sub09",0,100,90,0,"up","up",1,"up"
927,1557.1627778,1557.1961224,-0.192748311907053,9.4174108505249,0.023959735770151,0.0378187594413757,0.11515839304775,0.0371627807617188,0.0333446000004187,"too short","sub09",0,100,90,0,"up","up",1,"up"
927,1557.28778989997,1557.6211163,-8.31316637992859,-5.15933191776276,0.055692444562912,0.0778729225158691,-0.0551910400390625,-0.0908935070037842,0.333326400024816,"fixation","sub09",0,100,90,0,"up","up",1,"left"
927,1557.7127719,1558.07944050001,-0.060679579153657,8.08583521842957,0.0352549513667822,0.0565118097782135,-0.101786375045776,0.138999938964844,0.36666860000696,"fixation","sub09",0,100,90,0,"up","up",1,"up"
927,1558.15444179997,1558.61271319992,-8.5567455291748,-5.54287934303284,0.0422146290779114,0.0591646725654602,-0.0421056747436523,0.110368013381958,0.458271399955265,"fixation","sub09",0,100,90,0,"up","up",1,"left"
928,1560.38766180002,1560.61273349996,0.205136872828007,-2.02223682403564,0.0332309435946867,0.0616591765880585,0.0394484391435981,0.0547268092632294,0.2250716999406,"fixation","sub09",0.7,63,90,100,"right","right",3,"noFix"
928,1560.65443240001,1560.77941470011,0.2036212682724,1.72513407468796,0.0213457667615265,0.0268529452085495,0.0842391364276409,0.0421287417411804,0.124982300098054,"fixation","sub09",0.7,63,90,100,"right","right",3,"noFix"
928,1560.82942720002,1561.09606060013,-0.192391649645288,7.6635400056839,0.0347651410406339,0.0990862808704376,0.0674561721389182,-0.0775928497314453,0.266633400111459,"fixation","sub09",0.7,63,90,100,"right","right",3,"up"
928,1561.17940859997,1561.40442339994,-9.02783489227295,-5.39289450645447,0.0439919234275818,0.0957612770318985,0.0762522220611572,0.111192226409912,0.225014799972996,"fixation","sub09",0.7,63,90,100,"right","right",3,"left"
928,1561.48775119998,1561.91275300004,7.82087409496307,-5.00972723960876,0.053373973274231,0.0445726900577545,0.048612117767334,-0.0457338094711304,0.425001800060272,"fixation","sub09",0.7,63,90,100,"right","right",3,"right"
928,1561.99607220001,1562.2710808001,-7.408158659935,-5.49430418014526,0.0575987588882446,0.0524547501325607,0.0514547824859619,-0.0971287488937378,0.275008600088768,"fixation","sub09",0.7,63,90,100,"right","right",3,"left"
928,1562.30435480014,1562.30435480014,2.45991671085358,-5.254310131073,0,0,-3.45618504285812,-0.0872185230255127,0,"blink","sub09",0.7,63,90,100,"right","right",3,"noFix"
929,1563.91259930003,1564.29601519997,0.0649837911478244,-1.67199856042862,0.0267775457946234,0.0466115591526031,-0.0300898794084787,0.0765755772590637,0.383415899937972,"fixation","sub09",0.7,90,63,100,"up","right",2,"noFix"
929,1564.36268280004,1564.66269679996,-0.368663117289543,8.73419547080994,0.0447353568524122,0.112137800216675,0.07540263235569,0.0729243755340576,0.300013999920338,"fixation","sub09",0.7,90,63,100,"up","right",2,"up"
929,1564.77103790001,1565.1877142,8.08223259449005,-5.82878375053406,0.0453952365875244,0.10455107216835,-0.0539271831512451,-0.138800024986267,0.416676299995743,"fixation","sub09",0.7,90,63,100,"up","right",2,"right"
929,1565.26271590008,1565.52105229988,-7.80071496963501,-6.04119002819061,0.0283430375576019,0.059411754655838,-0.0544565916061401,0.0829722881317139,0.258336399798281,"fixation","sub09",0.7,90,63,100,"up","right",2,"left"
929,1565.63771559997,1565.69599330006,-0.0453988825902343,8.72238349914551,0.0612027380470186,0.0566450715065002,0.0475493717822246,0.0465450286865234,0.0582777000963688,"too short","sub09",0.7,90,63,100,"up","right",2,"up"
929,1565.74603900011,1565.97933490004,0.0422879913821816,8.77997279167175,0.0472060327744111,0.0722472980976105,-0.174109242856503,0.113002300262451,0.233295899932273,"fixation","sub09",0.7,90,63,100,"up","right",2,"up"
930,1567.7625982,1568.08768390003,-0.217822276055813,-1.81683093309402,0.028236811479181,0.0443318822264671,0.044193426540005,-0.0357609391212463,0.325085700023919,"fixation","sub09",0,100,0,90,"up","up",3,"noFix"
930,1568.14601849997,1568.36269420001,-0.10833004117012,7.86333060264587,0.0347201591491699,0.0627266843318939,-0.138988483697176,0.09721839427948,0.21667570003774,"fixation","sub09",0,100,0,90,"up","up",3,"up"
930,1568.47102189995,1568.53769060003,8.33104348182678,-4.81216478347778,0.104807344722748,0.0739199625492096,0.0774562358856201,0.0909686088562012,0.066668700077571,"fixation","sub09",0,100,0,90,"up","up",3,"right"
930,1569.02933429996,1569.34599790012,0.521894663572311,7.71534502506256,0.0288675125956535,0.0251507652282715,-0.108899407088757,0.0710417032241821,0.316663600155152,"fixation","sub09",0,100,0,90,"up","up",3,"up"
930,1569.42099809996,1569.62928230001,8.99227428436279,-5.53219950199127,0.0792688126087189,0.112057206916809,-0.0627760887145996,-0.0958303213119507,0.208284200052731,"fixation","sub09",0,100,0,90,"up","up",3,"right"
931,1571.00433210004,1571.27931630006,0.243711464107037,-1.39274436235428,0.0304634609743953,0.0796688629031181,-0.0367257483303547,0.0691825747489929,0.274984200019389,"fixation","sub09",0.5,45,100,90,"left","left",2,"noFix"
931,1571.32932719996,1571.48765149992,-0.249319397378713,6.72958076000214,0.0303285795925185,0.0405219930410385,0.0756157268770039,0.122757315635681,0.15832429996226,"fixation","sub09",0.5,45,100,90,"left","left",2,"up"
931,1571.56262960006,1571.74598150002,-8.84230256080627,-6.50215578079224,0.0513336902618408,0.0412913409233093,0.10799503326416,-0.102559328079224,0.183351899962872,"fixation","sub09",0.5,45,100,90,"left","left",2,"left"
931,1571.80428299995,1571.93764829997,-7.56085228919983,-4.86884069442749,0.0397872861385345,0.0217796323299408,0.0370998382568359,-0.0706624984741211,0.13336530001834,"fixation","sub09",0.5,45,100,90,"left","left",2,"left"
931,1572.51264219999,1572.61263839994,-6.64991807937622,-5.14234352111816,0.0234791612148285,0.0662427437782288,-0.110583186149597,-0.0836455821990967,0.0999961999477819,"fixation","sub09",0.5,45,100,90,"left","left",2,"left"
931,1572.63762029994,1572.82930059999,-6.7151038646698,-5.08791291713715,0.0259393777370453,0.0412920478820801,0.137661695480347,-0.0573731660842896,0.191680300049484,"fixation","sub09",0.5,45,100,90,"left","left",2,"left"
931,1572.92096680007,1573.07929380005,7.8428475856781,-5.01858878135681,0.0314161873340607,0.0431071645259857,0.0523104667663574,-0.101161122322083,0.158326999982819,"fixation","sub09",0.5,45,100,90,"left","left",2,"right"
932,1574.48762609996,1574.56262869993,0.62925823032856,-1.98143261671066,0.00613922996520996,0.0517335638165474,-0.0374997407197952,-0.0494414269924164,0.0750025999732316,"too short","sub09",0.85,90,76,100,"up","right",1,"noFix"
932,1574.5876194,1574.82095780002,-0.220559112494811,-1.6611904501915,0.0203229710531887,0.0318352371454239,0.0319629637524486,-0.152179926633835,0.233338400023058,"fixation","sub09",0.85,90,76,100,"up","right",1,"noFix"
932,1574.87929159997,1575.09594030003,-0.102397784590721,7.46556258201599,0.0310186224415898,0.048290586233139,0.112187814898789,0.0838593244552612,0.216648700064979,"fixation","sub09",0.85,90,76,100,"up","right",1,"up"
932,1575.45426190004,1575.81258270005,7.92069339752197,-5.6178605556488,0.0832535857200623,0.0652554758548737,0.0695945024490356,-0.0663200616836548,0.358320800005458,"fixation","sub09",0.85,90,76,100,"up","right",1,"right"
932,1575.93755789998,1576.18756890006,-7.48911869525909,-5.36995220184326,0.0145591089248657,0.0685649266004562,-0.0549863576889038,-0.074543833732605,0.250011000083759,"fixation","sub09",0.85,90,76,100,"up","right",1,"left"
932,1576.29589170008,1576.58757219999,0.227165060117841,8.62084269523621,0.0485052227821201,0.0741044787883759,0.0992294801399112,0.107509851455688,0.291680499911308,"fixation","sub09",0.85,90,76,100,"up","right",1,"up"
932,1576.67924119998,1576.85419249989,8.83097314834595,-5.18629765510559,0.0996493735313416,0.0772773097515106,-0.0880205631256104,0.126250505447388,0.174951299908571,"fixation","sub09",0.85,90,76,100,"up","right",1,"right"
933,1578.17089100007,1578.5042061999,-0.125091575086117,-0.8890201151371,0.0397778195187449,0.104683892047405,0.0451073255389929,-0.0712811201810837,0.333315199823119,"fixation","sub09",0.95,86,100,90,"left","left",1,"noFix"
933,1578.56256240001,1578.84590399999,-0.103145092725754,7.51851713657379,0.0234075733546168,0.0673238604784012,0.073864771053195,-0.041385293006897,0.283341599977575,"fixation","sub09",0.95,86,100,90,"left","left",1,"up"
933,1578.93756270001,1579.23756190005,-8.21202993392944,-4.61227440834045,0.0400191686153412,0.0650198818445206,-0.0696812868118286,-0.0821107625961304,0.299999200040475,"fixation","sub09",0.95,86,100,90,"left","left",1,"left"
933,1579.30422160006,1579.60423229996,7.80647814273834,-5.45199549198151,0.0682218748569488,0.0744673253774643,-0.0599638223648071,0.0819591283798218,0.300010699895211,"fixation","sub09",0.95,86,100,90,"left","left",1,"right"
933,1579.68756590015,1579.9208966,-7.20239424705505,-5.09867238998413,0.0807258546352386,0.0530082988500595,0.0635955333709717,0.0882736444473267,0.233330699848011,"fixation","sub09",0.95,86,100,90,"left","left",1,"left"
934,1581.44580169988,1581.48752329999,0.211605340242386,-1.71291840076447,0.0291193224728107,0.0290309084415436,0.0303794136270881,-0.0184600353240967,0.0417216001078486,"fixation","sub09",0.85,76,90,100,"left","right",2,"noFix"
934,1581.55419039994,1581.8875348001,1.1010155081749,6.20300579071045,0.0575408324539661,0.0402001500606537,0.0777872800827026,0.0978305339813232,0.333344400161877,"fixation","sub09",0.85,76,90,100,"left","right",2,"up"
934,1581.94588299992,1582.12087110011,-0.274797328573186,9.66390085220337,0.0563141565501806,0.059914755821228,0.0813830010592937,-0.0496466159820557,0.174988100188784,"fixation","sub09",0.85,76,90,100,"left","right",2,"up"
934,1582.59584359999,1583.00417019997,-8.45774173736572,-4.9322555065155,0.0715117074966431,0.0909990260124206,0.0634762048721313,-0.161809802055359,0.408326599979773,"fixation","sub09",0.85,76,90,100,"left","right",2,"left"
934,1583.32918400003,1583.42085180001,0.067213136702776,9.18979144096375,0.0321835317062214,0.066477100610733,0.127179791219532,-0.0543932914733887,0.0916677999775857,"fixation","sub09",0.85,76,90,100,"left","right",2,"up"
934,1583.51250750001,1583.8125004,8.97439050674438,-6.07522058486938,0.0588833029747009,0.070706834936142,-0.0926215648651123,0.124371528625488,0.299992899992503,"fixation","sub09",0.85,76,90,100,"left","right",2,"right"
934,1583.89582939993,1584.02081680007,-9.44599008560181,-5.41605663299561,0.0267817191123962,0.0970459978580475,-0.115078687667847,0.0553656816482544,0.124987400136888,"fixation","sub09",0.85,76,90,100,"left","right",2,"left"
935,1585.64582109998,1585.81249129993,0.205825947225094,-1.94811379909515,0.0438738392204046,0.0644487475275993,-0.03490199893713,-0.0592988431453705,0.166670199949294,"fixation","sub09",0.3,90,100,27,"left","left",4,"noFix"
935,1585.85415889998,1586.01250159997,0.0623626038432121,1.23194545507431,0.0360019637703896,0.0802268301129341,0.0268079377710819,-0.18808476626873,0.158342699985951,"fixation","sub09",0.3,90,100,27,"left","left",4,"noFix"
935,1586.06249799998,1586.28750510002,-0.266916776075959,8.03698360919952,0.035110455621779,0.146713032817841,0.0398083366453648,-0.0892655849456787,0.22500710003078,"fixation","sub09",0.3,90,100,27,"left","left",4,"up"
935,1586.38753020007,1586.7708229,-8.1210458278656,-4.70004367828369,0.030357870054245,0.0892206712245941,-0.0997499227523804,-0.156034469604492,0.383292699931189,"fixation","sub09",0.3,90,100,27,"left","left",4,"left"
935,1586.88747079996,1587.37913480005,0.00943012535572052,9.21984767913818,0.101198795185983,0.110484223651886,0.103381250984967,0.130264282226562,0.491664000088349,"fixation","sub09",0.3,90,100,27,"left","left",4,"up"
